yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2013,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,6,70 - 75,17,16,47,20,66,32,643
2013,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,0,230 - 235,<10,19,62,10,72,27,NULL
2013,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,3,55 - 60,14,23,56,<10,61,37,342
2013,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,4,45 - 50,<10,23,60,13,73,25,444
2013,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,5,55 - 60,11,13,62,15,76,24,547
2013,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,6,70 - 75,<10,17,66,10,76,24,647
2013,sch,sci,Regular,Rochester,461,Chamberlain Street School,22695,0,45 - 50,18,53,29,<10,29,71,NULL
2013,sch,sci,Regular,Rochester,461,Chamberlain Street School,22695,4,45 - 50,18,53,29,<10,29,71,437
2013,sch,mat,Regular,Rochester,461,East Rochester School,22650,0,170 - 175,12,17,49,22,72,28,NULL
2013,sch,mat,Regular,Rochester,461,East Rochester School,22650,3,35 - 40,11,19,53,17,69,31,344
2013,sch,mat,Regular,Rochester,461,East Rochester School,22650,4,35 - 40,<10,13,58,24,82,18,447
2013,sch,mat,Regular,Rochester,461,East Rochester School,22650,5,40 - 45,11,23,43,23,66,34,545
2013,sch,mat,Regular,Rochester,461,East Rochester School,22650,6,50 - 55,17,12,46,25,71,29,644
2013,sch,rea,Regular,Rochester,461,East Rochester School,22650,0,170 - 175,<10,18,61,12,72,27,NULL
2013,sch,rea,Regular,Rochester,461,East Rochester School,22650,3,35 - 40,14,14,56,14,69,28,346
2013,sch,rea,Regular,Rochester,461,East Rochester School,22650,4,35 - 40,<10,11,63,18,82,18,448
2013,sch,rea,Regular,Rochester,461,East Rochester School,22650,5,40 - 45,<10,23,66,<10,73,27,545
2013,sch,rea,Regular,Rochester,461,East Rochester School,22650,6,50 - 55,12,21,58,10,67,33,644
2013,sch,sci,Regular,Rochester,461,East Rochester School,22650,0,40 - 45,10,50,41,<10,41,60,NULL
2013,sch,sci,Regular,Rochester,461,East Rochester School,22650,4,40 - 45,10,50,41,<10,41,60,438
2013,sch,mat,Regular,Rochester,461,Gonic School,22725,0,160 - 165,12,16,44,28,72,28,NULL
2013,sch,mat,Regular,Rochester,461,Gonic School,22725,3,30 - 35,13,16,44,28,72,28,346
2013,sch,mat,Regular,Rochester,461,Gonic School,22725,4,40 - 45,17,15,44,24,68,32,444
2013,sch,mat,Regular,Rochester,461,Gonic School,22725,5,40 - 45,<10,<10,58,28,86,14,550
2013,sch,mat,Regular,Rochester,461,Gonic School,22725,6,45 - 50,16,22,31,31,62,38,645
2013,sch,rea,Regular,Rochester,461,Gonic School,22725,0,160 - 165,<10,14,65,16,81,19,NULL
2013,sch,rea,Regular,Rochester,461,Gonic School,22725,3,30 - 35,<10,<10,63,22,84,16,350
2013,sch,rea,Regular,Rochester,461,Gonic School,22725,4,40 - 45,<10,17,68,12,81,20,448
2013,sch,rea,Regular,Rochester,461,Gonic School,22725,5,40 - 45,<10,16,61,14,74,26,545
2013,sch,rea,Regular,Rochester,461,Gonic School,22725,6,45 - 50,<10,11,67,18,84,16,649
2013,sch,sci,Regular,Rochester,461,Gonic School,22725,0,40 - 45,15,45,40,<10,40,60,NULL
2013,sch,sci,Regular,Rochester,461,Gonic School,22725,4,40 - 45,15,45,40,<10,40,60,436
2013,sch,sci,Regular,Rochester,461,Maple Street Magnet School,29080,0,20 - 25,<10,30,65,<10,65,35,NULL
2013,sch,sci,Regular,Rochester,461,Maple Street Magnet School,29080,4,20 - 25,<10,30,65,<10,65,35,443
2013,sch,mat,Regular,Rochester,461,McClelland School,22665,0,260 - 265,15,16,46,22,69,31,NULL
2013,sch,mat,Regular,Rochester,461,McClelland School,22665,3,60 - 65,13,16,56,16,71,29,345
2013,sch,mat,Regular,Rochester,461,McClelland School,22665,4,55 - 60,<10,10,68,14,81,19,446
2013,sch,mat,Regular,Rochester,461,McClelland School,22665,5,60 - 65,19,21,35,25,60,40,544
2013,sch,mat,Regular,Rochester,461,McClelland School,22665,6,75 - 80,17,17,32,32,63,34,644
2013,sch,rea,Regular,Rochester,461,McClelland School,22665,0,260 - 265,<10,18,59,15,74,26,NULL
2013,sch,rea,Regular,Rochester,461,McClelland School,22665,3,60 - 65,10,13,59,18,76,22,346
2013,sch,rea,Regular,Rochester,461,McClelland School,22665,4,55 - 60,<10,14,68,14,81,19,448
2013,sch,rea,Regular,Rochester,461,McClelland School,22665,5,60 - 65,<10,30,54,11,65,35,546
2013,sch,rea,Regular,Rochester,461,McClelland School,22665,6,75 - 80,<10,17,58,16,74,26,647
2013,sch,sci,Regular,Rochester,461,McClelland School,22665,0,55 - 60,<10,52,43,<10,43,55,NULL
2013,sch,sci,Regular,Rochester,461,McClelland School,22665,4,55 - 60,<10,52,43,<10,43,55,439
2013,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,0,60 - 65,14,14,52,19,71,29,NULL
2013,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,3,15 - 20,<10,16,53,26,79,21,347
2013,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,4,30 - 35,18,12,55,15,70,30,444
2013,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,5,15-Oct,18,18,46,18,64,36,545
2013,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,0,60 - 65,<10,18,56,18,73,25,NULL
2013,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,3,15 - 20,<10,21,68,11,79,21,348
2013,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,4,30 - 35,15,15,46,21,67,30,442
2013,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,5,15-Oct,<10,18,64,18,82,18,549
2013,sch,sci,Regular,Rochester,461,Nancy Loud School,22660,0,20 - 25,13,48,39,<10,39,61,NULL
2013,sch,sci,Regular,Rochester,461,Nancy Loud School,22660,4,20 - 25,13,48,39,<10,39,61,439
2013,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,0,570 - 575,21,20,40,17,57,42,NULL
2013,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,7,270 - 275,22,22,33,22,56,43,742
2013,sch,mat,Regular,Rochester,461,Rochester Middle School,22705,8,290 - 295,21,19,46,13,60,40,841
2013,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,0,570 - 575,10,18,59,12,71,28,NULL
2013,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,7,270 - 275,11,23,56,10,66,34,745
2013,sch,rea,Regular,Rochester,461,Rochester Middle School,22705,8,290 - 295,<10,13,62,15,77,23,847
2013,sch,sci,Regular,Rochester,461,Rochester Middle School,22705,0,280 - 285,24,60,15,<10,15,84,NULL
2013,sch,sci,Regular,Rochester,461,Rochester Middle School,22705,8,280 - 285,24,60,15,<10,15,84,832
2013,sch,mat,Regular,Rochester,461,School Street School,22720,0,35 - 40,<10,23,49,18,67,31,NULL
2013,sch,mat,Regular,Rochester,461,School Street School,22720,3,15 - 20,<10,38,38,25,63,38,346
2013,sch,mat,Regular,Rochester,461,School Street School,22720,4,15-Oct,<10,17,75,<10,75,25,444
2013,sch,mat,Regular,Rochester,461,School Street School,22720,5,15-Oct,18,<10,36,27,64,27,541
2013,sch,rea,Regular,Rochester,461,School Street School,22720,0,35 - 40,<10,26,62,<10,67,33,NULL
2013,sch,rea,Regular,Rochester,461,School Street School,22720,3,15 - 20,<10,25,63,<10,69,31,346
2013,sch,rea,Regular,Rochester,461,School Street School,22720,4,15-Oct,<10,17,67,<10,75,25,443
2013,sch,rea,Regular,Rochester,461,School Street School,22720,5,15-Oct,<10,36,55,<10,55,46,541
2013,sch,sci,Regular,Rochester,461,School Street School,22720,0,15 - 20,19,63,19,<10,19,81,NULL
2013,sch,sci,Regular,Rochester,461,School Street School,22720,4,15 - 20,19,63,19,<10,19,81,435
2013,sch,mat,Regular,Rochester,461,Spaulding High School,22700,0,315 - 320,40,26,30,<10,31,66,NULL
2013,sch,mat,Regular,Rochester,461,Spaulding High School,22700,11,315 - 320,40,26,30,<10,31,66,1134
2013,sch,rea,Regular,Rochester,461,Spaulding High School,22700,0,315 - 320,17,20,48,14,63,37,NULL
2013,sch,rea,Regular,Rochester,461,Spaulding High School,22700,11,315 - 320,17,20,48,14,63,37,1142
2013,sch,sci,Regular,Rochester,461,Spaulding High School,22700,0,315 - 320,36,44,19,<10,19,79,NULL
2013,sch,sci,Regular,Rochester,461,Spaulding High School,22700,11,315 - 320,36,44,19,<10,19,79,1132
2013,sch,mat,Regular,Rochester,461,William Allen School,22690,0,190 - 195,19,20,44,16,61,39,NULL
2013,sch,mat,Regular,Rochester,461,William Allen School,22690,3,50 - 55,12,23,54,12,65,35,344
2013,sch,mat,Regular,Rochester,461,William Allen School,22690,4,30 - 35,27,24,38,12,50,50,439
2013,sch,mat,Regular,Rochester,461,William Allen School,22690,5,45 - 50,22,25,39,14,53,47,541
2013,sch,mat,Regular,Rochester,461,William Allen School,22690,6,55 - 60,18,11,44,26,69,29,645
2013,sch,rea,Regular,Rochester,461,William Allen School,22690,0,190 - 195,12,22,56,11,67,33,NULL
2013,sch,rea,Regular,Rochester,461,William Allen School,22690,3,50 - 55,<10,25,67,<10,69,31,344
2013,sch,rea,Regular,Rochester,461,William Allen School,22690,4,30 - 35,21,21,47,12,59,41,442
2013,sch,rea,Regular,Rochester,461,William Allen School,22690,5,45 - 50,16,25,53,<10,59,41,542
2013,sch,rea,Regular,Rochester,461,William Allen School,22690,6,55 - 60,<10,16,55,22,76,24,648
2013,sch,sci,Regular,Rochester,461,William Allen School,22690,0,40 - 45,24,46,27,<10,27,71,NULL
2013,sch,sci,Regular,Rochester,461,William Allen School,22690,4,40 - 45,24,46,27,<10,27,71,433
2013,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,0,120 - 125,12,22,50,16,66,34,NULL
2013,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,3,15 - 20,<10,11,58,32,90,11,350
2013,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,4,30 - 35,<10,20,63,13,77,23,445
2013,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,5,20 - 25,29,25,29,17,46,54,540
2013,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,6,30 - 35,10,23,60,<10,67,33,643
2013,sch,mat,Regular,Rollinsford,463,Rollinsford Grade School,22810,7,20 - 25,19,29,33,19,52,48,742
2013,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,0,120 - 125,<10,20,65,10,75,25,NULL
2013,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,3,15 - 20,<10,<10,>90,<10,>90,<10,349
2013,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,4,30 - 35,13,10,60,17,77,23,444
2013,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,5,20 - 25,<10,38,50,<10,58,42,544
2013,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,6,30 - 35,<10,27,67,<10,73,27,646
2013,sch,rea,Regular,Rollinsford,463,Rollinsford Grade School,22810,7,20 - 25,<10,19,62,14,76,24,748
2013,sch,sci,Regular,Rollinsford,463,Rollinsford Grade School,22810,0,25 - 30,11,43,46,<10,46,54,NULL
2013,sch,sci,Regular,Rollinsford,463,Rollinsford Grade School,22810,4,25 - 30,11,43,46,<10,46,54,437
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,0,55 - 60,10,19,52,19,71,29,NULL
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,4,15-Oct,<10,17,58,25,83,17,450
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,6,15 - 20,20,13,40,27,67,33,645
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rumney,467,Russell Elementary School,22375,8,15-Oct,27,18,46,<10,55,46,840
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,0,55 - 60,<10,24,59,14,72,28,NULL
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,4,15-Oct,<10,<10,33,50,83,17,453
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,6,15 - 20,<10,47,47,<10,53,47,642
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,rea,Regular,Rumney,467,Russell Elementary School,22375,8,15-Oct,<10,18,82,<10,82,18,844
2013,sch,sci,Regular,Rumney,467,Russell Elementary School,22375,0,20 - 25,15,40,45,<10,45,55,NULL
2013,sch,sci,Regular,Rumney,467,Russell Elementary School,22375,4,15-Oct,18,18,64,<10,64,36,440
2013,sch,sci,Regular,Rumney,467,Russell Elementary School,22375,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2013,sch,mat,Regular,Rye,471,Rye Elementary School,22475,0,210 - 215,<10,<10,53,37,>90,10,NULL
2013,sch,mat,Regular,Rye,471,Rye Elementary School,22475,3,50 - 55,<10,<10,60,29,89,12,349
2013,sch,mat,Regular,Rye,471,Rye Elementary School,22475,4,60 - 65,<10,<10,45,45,>90,<10,453
2013,sch,mat,Regular,Rye,471,Rye Elementary School,22475,5,50 - 55,<10,<10,60,34,>90,<10,551
2013,sch,mat,Regular,Rye,471,Rye Elementary School,22475,6,40 - 45,<10,<10,49,39,88,12,649
2013,sch,rea,Regular,Rye,471,Rye Elementary School,22475,0,210 - 215,<10,<10,59,32,>90,10,NULL
2013,sch,rea,Regular,Rye,471,Rye Elementary School,22475,3,50 - 55,<10,12,73,15,89,12,351
2013,sch,rea,Regular,Rye,471,Rye Elementary School,22475,4,60 - 65,<10,<10,56,31,88,13,451
2013,sch,rea,Regular,Rye,471,Rye Elementary School,22475,5,50 - 55,<10,<10,47,49,>90,<10,556
2013,sch,rea,Regular,Rye,471,Rye Elementary School,22475,6,40 - 45,<10,10,59,32,90,10,654
2013,sch,sci,Regular,Rye,471,Rye Elementary School,22475,0,65 - 70,<10,21,71,<10,73,27,NULL
2013,sch,sci,Regular,Rye,471,Rye Elementary School,22475,4,65 - 70,<10,21,71,<10,73,27,445
2013,sch,mat,Regular,Rye,471,Rye Junior High School,22470,0,125 - 130,<10,<10,47,38,85,15,NULL
2013,sch,mat,Regular,Rye,471,Rye Junior High School,22470,7,60 - 65,<10,<10,52,38,89,11,750
2013,sch,mat,Regular,Rye,471,Rye Junior High School,22470,8,65 - 70,<10,<10,43,39,82,19,848
2013,sch,rea,Regular,Rye,471,Rye Junior High School,22470,0,130 - 135,<10,<10,53,36,89,11,NULL
2013,sch,rea,Regular,Rye,471,Rye Junior High School,22470,7,60 - 65,<10,<10,64,28,>90,<10,754
2013,sch,rea,Regular,Rye,471,Rye Junior High School,22470,8,65 - 70,<10,<10,42,44,86,14,856
2013,sch,sci,Regular,Rye,471,Rye Junior High School,22470,0,65 - 70,<10,29,61,<10,62,38,NULL
2013,sch,sci,Regular,Rye,471,Rye Junior High School,22470,8,65 - 70,<10,29,61,<10,62,38,841
2013,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,0,135 - 140,15,18,46,22,68,32,NULL
2013,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,3,30 - 35,10,13,50,27,77,23,346
2013,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,4,30 - 35,16,22,38,25,63,38,446
2013,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,5,50 - 55,20,18,43,20,63,37,543
2013,sch,mat,Regular,Salem,473,Dr. L. F. Soule School,22895,6,20 - 25,<10,17,58,17,75,25,645
2013,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,0,135 - 140,<10,23,59,12,71,29,NULL
2013,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,3,30 - 35,<10,17,67,10,77,23,347
2013,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,4,30 - 35,13,16,63,<10,72,28,447
2013,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,5,50 - 55,<10,28,55,14,69,31,544
2013,sch,rea,Regular,Salem,473,Dr. L. F. Soule School,22895,6,20 - 25,<10,29,54,13,67,33,648
2013,sch,sci,Regular,Salem,473,Dr. L. F. Soule School,22895,0,35 - 40,20,46,34,<10,34,66,NULL
2013,sch,sci,Regular,Salem,473,Dr. L. F. Soule School,22895,4,35 - 40,20,46,34,<10,34,66,435
2013,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,0,190 - 195,<10,15,46,30,75,24,NULL
2013,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,3,40 - 45,<10,16,58,23,81,19,347
2013,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,4,40 - 45,14,21,36,30,66,34,446
2013,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,5,55 - 60,11,15,49,26,75,26,547
2013,sch,mat,Regular,Salem,473,Mary A. Fisk Elementary School,22875,6,45 - 50,<10,10,40,40,79,19,647
2013,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,0,190 - 195,<10,12,64,20,84,16,NULL
2013,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,3,40 - 45,<10,12,65,19,84,16,349
2013,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,4,40 - 45,<10,18,57,23,80,21,449
2013,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,5,55 - 60,<10,13,73,11,84,16,547
2013,sch,rea,Regular,Salem,473,Mary A. Fisk Elementary School,22875,6,45 - 50,<10,<10,60,27,88,13,651
2013,sch,sci,Regular,Salem,473,Mary A. Fisk Elementary School,22875,0,40 - 45,<10,49,46,<10,46,54,NULL
2013,sch,sci,Regular,Salem,473,Mary A. Fisk Elementary School,22875,4,40 - 45,<10,49,46,<10,46,54,440
2013,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,0,260 - 265,<10,12,46,35,81,19,NULL
2013,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,3,70 - 75,<10,14,39,40,79,21,350
2013,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,4,70 - 75,<10,12,55,27,82,18,449
2013,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,5,50 - 55,<10,11,41,41,82,19,551
2013,sch,mat,Regular,Salem,473,North Salem Elementary School,22890,6,65 - 70,<10,11,50,32,82,18,648
2013,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,0,260 - 265,<10,12,61,23,84,16,NULL
2013,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,3,70 - 75,<10,14,64,13,77,23,348
2013,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,4,70 - 75,<10,14,53,27,81,19,449
2013,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,5,50 - 55,<10,<10,61,32,>90,<10,553
2013,sch,rea,Regular,Salem,473,North Salem Elementary School,22890,6,65 - 70,<10,12,65,21,86,14,652
2013,sch,sci,Regular,Salem,473,North Salem Elementary School,22890,0,70 - 75,<10,38,58,<10,58,42,NULL
2013,sch,sci,Regular,Salem,473,North Salem Elementary School,22890,4,70 - 75,<10,38,58,<10,58,42,442
2013,sch,mat,Regular,Salem,473,Salem High School,22880,0,355 - 360,26,30,41,<10,44,56,NULL
2013,sch,mat,Regular,Salem,473,Salem High School,22880,11,355 - 360,26,30,41,<10,44,56,1138
2013,sch,rea,Regular,Salem,473,Salem High School,22880,0,355 - 360,<10,10,57,30,87,13,NULL
2013,sch,rea,Regular,Salem,473,Salem High School,22880,11,355 - 360,<10,10,57,30,87,13,1150
2013,sch,sci,Regular,Salem,473,Salem High School,22880,0,360 - 365,12,57,30,<10,31,69,NULL
2013,sch,sci,Regular,Salem,473,Salem High School,22880,11,360 - 365,12,57,30,<10,31,69,1137
2013,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,0,150 - 155,<10,15,43,32,76,24,NULL
2013,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,3,35 - 40,<10,22,43,30,73,27,348
2013,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,15,18,38,29,68,32,447
2013,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,5,30 - 35,<10,<10,50,35,85,15,549
2013,sch,mat,Regular,Salem,473,Walter F. Haigh School,26555,6,45 - 50,<10,15,43,34,77,23,649
2013,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,0,150 - 155,<10,16,58,20,78,22,NULL
2013,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,3,35 - 40,<10,27,51,16,68,32,348
2013,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,12,18,53,18,71,29,445
2013,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,5,30 - 35,<10,12,59,29,88,12,550
2013,sch,rea,Regular,Salem,473,Walter F. Haigh School,26555,6,45 - 50,<10,11,66,19,85,15,651
2013,sch,sci,Regular,Salem,473,Walter F. Haigh School,26555,0,30 - 35,<10,46,46,<10,46,55,NULL
2013,sch,sci,Regular,Salem,473,Walter F. Haigh School,26555,4,30 - 35,<10,46,46,<10,46,55,440
2013,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,0,180 - 185,<10,<10,51,34,86,14,NULL
2013,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,3,45 - 50,<10,<10,49,41,90,10,351
2013,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,4,45 - 50,<10,<10,47,42,89,11,454
2013,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,5,40 - 45,<10,12,54,29,83,17,549
2013,sch,mat,Regular,Salem,473,William E. Lancaster School,22860,6,45 - 50,<10,<10,56,25,81,17,646
2013,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,0,180 - 185,<10,13,65,19,84,16,NULL
2013,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,3,45 - 50,<10,12,65,20,86,14,349
2013,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,4,45 - 50,<10,16,53,31,84,16,452
2013,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,5,40 - 45,<10,15,73,10,83,17,548
2013,sch,rea,Regular,Salem,473,William E. Lancaster School,22860,6,45 - 50,<10,10,67,15,81,19,649
2013,sch,sci,Regular,Salem,473,William E. Lancaster School,22860,0,45 - 50,<10,45,51,<10,51,49,NULL
2013,sch,sci,Regular,Salem,473,William E. Lancaster School,22860,4,45 - 50,<10,45,51,<10,51,49,441
2013,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,0,225 - 230,<10,10,55,32,88,12,NULL
2013,sch,mat,Regular,Salem,473,William T. Barron Elementary School,22865,3,35 - 40,<10,<10,66,29,>90,<10,350
