yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2012,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,6,15-Oct,<10,<10,69,15,85,15,647
2012,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,7,15-Oct,18,46,36,<10,36,64,736
2012,sch,rea,Regular,Pittsburg,437,Pittsburg School (Elem),20205,8,15-Oct,17,42,42,<10,42,58,837
2012,sch,sci,Regular,Pittsburg,437,Pittsburg School (Elem),20205,0,15-Oct,25,58,17,<10,17,83,NULL
2012,sch,sci,Regular,Pittsburg,437,Pittsburg School (Elem),20205,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Pittsburg,437,Pittsburg School (Elem),20205,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Pittsburg,437,Pittsburg School (High),26500,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Pittsburg,437,Pittsburg School (High),26500,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Pittsburg,437,Pittsburg School (High),26500,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Pittsburg,437,Pittsburg School (High),26500,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Pittsburg,437,Pittsburg School (High),26500,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Pittsburg,437,Pittsburg School (High),26500,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,0,205 - 210,18,19,45,18,62,37,NULL
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,3,35 - 40,<10,24,49,19,68,32,346
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,4,40 - 45,25,10,58,<10,65,35,442
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,5,50 - 55,22,26,36,16,52,48,541
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,6,45 - 50,18,11,40,29,69,29,645
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Elementary School,26595,7,30 - 35,15,24,46,15,61,39,742
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,0,205 - 210,14,19,53,14,67,33,NULL
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,3,35 - 40,11,11,62,16,78,22,346
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,4,40 - 45,20,25,43,13,55,45,441
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,5,50 - 55,20,18,50,12,62,38,542
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,6,45 - 50,11,16,58,16,73,27,646
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Elementary School,26595,7,30 - 35,<10,27,55,12,67,33,744
2012,sch,sci,Regular,Pittsfield,439,Pittsfield Elementary School,26595,0,40 - 45,32,29,37,<10,39,61,NULL
2012,sch,sci,Regular,Pittsfield,439,Pittsfield Elementary School,26595,4,40 - 45,32,29,37,<10,39,61,435
2012,sch,mat,Regular,Pittsfield,439,Pittsfield High School,22500,0,30 - 35,12,29,53,<10,53,41,NULL
2012,sch,mat,Regular,Pittsfield,439,Pittsfield High School,22500,11,30 - 35,12,29,53,<10,53,41,1138
2012,sch,rea,Regular,Pittsfield,439,Pittsfield High School,22500,0,35 - 40,<10,14,66,14,80,20,NULL
2012,sch,rea,Regular,Pittsfield,439,Pittsfield High School,22500,11,35 - 40,<10,14,66,14,80,20,1146
2012,sch,sci,Regular,Pittsfield,439,Pittsfield High School,22500,0,30 - 35,18,39,42,<10,42,58,NULL
2012,sch,sci,Regular,Pittsfield,439,Pittsfield High School,22500,11,30 - 35,18,39,42,<10,42,58,1137
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Middle School,26550,0,35 - 40,16,26,40,18,58,42,NULL
2012,sch,mat,Regular,Pittsfield,439,Pittsfield Middle School,26550,8,35 - 40,16,26,40,18,58,42,842
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Middle School,26550,0,35 - 40,<10,18,74,<10,76,24,NULL
2012,sch,rea,Regular,Pittsfield,439,Pittsfield Middle School,26550,8,35 - 40,<10,18,74,<10,76,24,845
2012,sch,sci,Regular,Pittsfield,439,Pittsfield Middle School,26550,0,40 - 45,24,42,34,<10,34,66,NULL
2012,sch,sci,Regular,Pittsfield,439,Pittsfield Middle School,26550,8,40 - 45,24,42,34,<10,34,66,835
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,0,165 - 170,<10,13,45,34,79,21,NULL
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,3,20 - 25,<10,18,27,46,73,27,348
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,4,30 - 35,10,23,40,27,67,33,447
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,5,25 - 30,12,12,54,23,77,23,547
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,6,25 - 30,<10,<10,36,54,89,11,652
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,7,25 - 30,<10,14,62,17,79,21,745
2012,sch,mat,Regular,Plainfield,441,Plainfield Elementary School,21375,8,30 - 35,<10,<10,48,39,87,13,848
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,0,165 - 170,<10,18,49,33,81,19,NULL
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,3,20 - 25,<10,18,32,50,82,18,354
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,4,30 - 35,<10,20,37,43,80,20,451
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,5,25 - 30,<10,19,50,27,77,23,550
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,6,25 - 30,<10,14,54,32,86,14,653
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,7,25 - 30,<10,17,72,10,83,17,750
2012,sch,rea,Regular,Plainfield,441,Plainfield Elementary School,21375,8,30 - 35,<10,16,45,36,81,19,852
2012,sch,sci,Regular,Plainfield,441,Plainfield Elementary School,21375,0,60 - 65,<10,33,65,<10,67,33,NULL
2012,sch,sci,Regular,Plainfield,441,Plainfield Elementary School,21375,4,30 - 35,<10,13,83,<10,87,13,448
2012,sch,sci,Regular,Plainfield,441,Plainfield Elementary School,21375,8,30 - 35,<10,53,47,<10,47,53,840
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,0,265 - 270,<10,18,52,24,76,24,NULL
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,3,40 - 45,<10,<10,63,21,84,16,346
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,4,50 - 55,<10,14,52,31,83,17,449
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,5,40 - 45,15,<10,55,25,80,20,547
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,6,45 - 50,<10,36,51,13,64,36,645
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,7,35 - 40,<10,15,51,31,82,18,748
2012,sch,mat,Regular,Plymouth,447,Plymouth Elementary School,22355,8,45 - 50,<10,27,44,21,65,35,845
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,0,265 - 270,<10,<10,58,28,86,14,NULL
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,3,40 - 45,<10,<10,54,37,>90,<10,352
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,4,50 - 55,<10,14,50,31,81,17,450
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,5,40 - 45,<10,23,43,28,70,28,548
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,6,45 - 50,<10,<10,62,24,87,13,650
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,7,35 - 40,<10,<10,74,18,>90,<10,751
2012,sch,rea,Regular,Plymouth,447,Plymouth Elementary School,22355,8,45 - 50,<10,<10,65,29,>90,<10,852
2012,sch,sci,Regular,Plymouth,447,Plymouth Elementary School,22355,0,100 - 105,13,41,45,<10,47,53,NULL
2012,sch,sci,Regular,Plymouth,447,Plymouth Elementary School,22355,4,50 - 55,<10,22,67,<10,71,29,443
2012,sch,sci,Regular,Plymouth,447,Plymouth Elementary School,22355,8,50 - 55,17,60,23,<10,23,77,835
2012,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,0,285 - 290,<10,<10,35,56,>90,<10,NULL
2012,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,3,80 - 85,<10,<10,32,65,>90,<10,357
2012,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,4,65 - 70,<10,<10,30,67,>90,<10,459
2012,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,5,75 - 80,<10,<10,44,44,87,13,552
2012,sch,mat,Regular,Portsmouth,449,Little Harbour School,22515,6,55 - 60,<10,14,34,49,83,17,653
2012,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,0,285 - 290,<10,<10,48,42,90,10,NULL
2012,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,3,80 - 85,<10,15,46,39,85,15,354
2012,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,4,65 - 70,<10,<10,39,55,>90,<10,457
2012,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,5,75 - 80,<10,<10,58,33,>90,<10,553
2012,sch,rea,Regular,Portsmouth,449,Little Harbour School,22515,6,55 - 60,<10,<10,46,44,90,10,655
2012,sch,sci,Regular,Portsmouth,449,Little Harbour School,22515,0,80 - 85,<10,15,79,<10,85,15,NULL
2012,sch,sci,Regular,Portsmouth,449,Little Harbour School,22515,4,80 - 85,<10,15,79,<10,85,15,450
2012,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,0,170 - 175,<10,10,56,27,82,17,NULL
2012,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,3,30 - 35,<10,<10,49,42,>90,<10,354
2012,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,4,55 - 60,<10,16,53,24,78,22,448
2012,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,5,45 - 50,<10,<10,67,21,88,13,548
2012,sch,mat,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,6,30 - 35,15,12,50,24,74,27,645
2012,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,0,170 - 175,<10,16,52,27,79,21,NULL
2012,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,3,30 - 35,<10,12,49,36,85,15,352
2012,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,4,55 - 60,<10,14,57,24,81,19,448
2012,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,5,45 - 50,<10,25,46,25,71,29,548
2012,sch,rea,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,6,30 - 35,<10,12,56,27,82,18,649
2012,sch,sci,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,0,55 - 60,<10,40,55,<10,55,46,NULL
2012,sch,sci,Regular,Portsmouth,449,Mary C. Dondero Elementary School,22545,4,55 - 60,<10,40,55,<10,55,46,441
2012,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,0,160 - 165,<10,11,36,46,83,18,NULL
2012,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,3,30 - 35,<10,<10,27,67,>90,<10,358
2012,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,4,45 - 50,<10,19,28,51,79,21,455
2012,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,5,45 - 50,10,<10,48,35,83,17,550
2012,sch,mat,Regular,Portsmouth,449,New Franklin School,22525,6,30 - 35,13,13,41,34,75,25,648
2012,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,0,160 - 165,<10,<10,46,43,89,11,NULL
2012,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,3,30 - 35,<10,<10,49,42,>90,<10,354
2012,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,4,45 - 50,<10,<10,43,51,>90,<10,455
2012,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,5,45 - 50,<10,<10,48,46,>90,<10,555
2012,sch,rea,Regular,Portsmouth,449,New Franklin School,22525,6,30 - 35,<10,19,47,25,72,28,652
2012,sch,sci,Regular,Portsmouth,449,New Franklin School,22525,0,50 - 55,<10,30,62,<10,66,34,NULL
2012,sch,sci,Regular,Portsmouth,449,New Franklin School,22525,4,50 - 55,<10,30,62,<10,66,34,445
2012,sch,mat,Regular,Portsmouth,449,Portsmouth High School,22565,0,260 - 265,30,28,38,<10,42,57,NULL
2012,sch,mat,Regular,Portsmouth,449,Portsmouth High School,22565,11,260 - 265,30,28,38,<10,42,57,1138
2012,sch,rea,Regular,Portsmouth,449,Portsmouth High School,22565,0,260 - 265,<10,<10,56,32,88,12,NULL
2012,sch,rea,Regular,Portsmouth,449,Portsmouth High School,22565,11,260 - 265,<10,<10,56,32,88,12,1150
2012,sch,sci,Regular,Portsmouth,449,Portsmouth High School,22565,0,270 - 275,17,46,36,<10,37,63,NULL
2012,sch,sci,Regular,Portsmouth,449,Portsmouth High School,22565,11,270 - 275,17,46,36,<10,37,63,1137
2012,sch,mat,Regular,Portsmouth,449,Portsmouth Middle School,22510,0,305 - 310,15,20,43,21,64,35,NULL
2012,sch,mat,Regular,Portsmouth,449,Portsmouth Middle School,22510,7,140 - 145,14,21,40,24,65,35,744
2012,sch,mat,Regular,Portsmouth,449,Portsmouth Middle School,22510,8,160 - 165,17,20,45,19,64,36,843
2012,sch,rea,Regular,Portsmouth,449,Portsmouth Middle School,22510,0,305 - 310,<10,15,57,22,79,20,NULL
2012,sch,rea,Regular,Portsmouth,449,Portsmouth Middle School,22510,7,140 - 145,<10,14,61,19,80,19,749
2012,sch,rea,Regular,Portsmouth,449,Portsmouth Middle School,22510,8,160 - 165,<10,17,54,25,79,21,851
2012,sch,sci,Regular,Portsmouth,449,Portsmouth Middle School,22510,0,170 - 175,16,40,40,<10,42,57,NULL
2012,sch,sci,Regular,Portsmouth,449,Portsmouth Middle School,22510,8,170 - 175,16,40,40,<10,42,57,836
2012,sch,mat,Regular,Profile,450,Profile Junior High School,26990,0,45 - 50,<10,<10,44,39,83,17,NULL
2012,sch,mat,Regular,Profile,450,Profile Junior High School,26990,8,45 - 50,<10,<10,44,39,83,17,849
2012,sch,rea,Regular,Profile,450,Profile Junior High School,26990,0,45 - 50,<10,11,33,54,87,13,NULL
2012,sch,rea,Regular,Profile,450,Profile Junior High School,26990,8,45 - 50,<10,11,33,54,87,13,857
2012,sch,sci,Regular,Profile,450,Profile Junior High School,26990,0,45 - 50,13,36,40,11,51,49,NULL
2012,sch,sci,Regular,Profile,450,Profile Junior High School,26990,8,45 - 50,13,36,40,11,51,49,840
2012,sch,mat,Regular,Profile,450,Profile Senior High School,21395,0,40 - 45,32,15,44,10,54,46,NULL
2012,sch,mat,Regular,Profile,450,Profile Senior High School,21395,11,40 - 45,32,15,44,10,54,46,1140
2012,sch,rea,Regular,Profile,450,Profile Senior High School,21395,0,40 - 45,10,<10,51,34,85,15,NULL
2012,sch,rea,Regular,Profile,450,Profile Senior High School,21395,11,40 - 45,10,<10,51,34,85,15,1150
2012,sch,sci,Regular,Profile,450,Profile Senior High School,21395,0,40 - 45,20,37,37,<10,44,56,NULL
2012,sch,sci,Regular,Profile,450,Profile Senior High School,21395,11,40 - 45,20,37,37,<10,44,56,1138
2012,sch,mat,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,0,115 - 120,30,34,34,<10,36,64,NULL
2012,sch,mat,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,11,115 - 120,30,34,34,<10,36,64,1137
2012,sch,rea,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,0,115 - 120,<10,15,55,26,80,20,NULL
2012,sch,rea,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,11,115 - 120,<10,15,55,26,80,20,1147
2012,sch,sci,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,0,115 - 120,17,48,34,<10,36,64,NULL
2012,sch,sci,Regular,Prospect Mountain JMA,970,Prospect Mountain High School,28215,11,115 - 120,17,48,34,<10,36,64,1137
2012,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,0,320 - 325,10,21,49,20,69,31,NULL
2012,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,6,100 - 105,14,15,53,19,71,29,645
2012,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,7,115 - 120,<10,25,44,25,69,31,745
2012,sch,mat,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,8,105 - 110,10,24,51,16,67,33,844
2012,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,0,320 - 325,<10,16,59,21,80,20,NULL
2012,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,6,100 - 105,<10,22,59,13,72,28,647
2012,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,7,115 - 120,<10,12,54,30,84,16,752
2012,sch,rea,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,8,105 - 110,<10,14,63,20,83,17,850
2012,sch,sci,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,0,105 - 110,17,57,22,<10,26,74,NULL
2012,sch,sci,Regular,Raymond,453,Iber Holmes Gove Middle School,26525,8,105 - 110,17,57,22,<10,26,74,835
2012,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,0,300 - 305,11,16,47,26,72,27,NULL
2012,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,3,105 - 110,10,11,46,34,80,20,348
2012,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,4,85 - 90,10,16,48,26,74,26,447
2012,sch,mat,Regular,Raymond,453,Lamprey River Elementary School,21385,5,105 - 110,14,21,47,17,64,35,544
2012,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,0,300 - 305,<10,21,55,16,70,29,NULL
2012,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,3,105 - 110,<10,18,53,21,74,26,346
2012,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,4,85 - 90,<10,19,56,17,73,27,445
2012,sch,rea,Regular,Raymond,453,Lamprey River Elementary School,21385,5,105 - 110,<10,26,56,<10,65,34,544
2012,sch,sci,Regular,Raymond,453,Lamprey River Elementary School,21385,0,85 - 90,14,47,39,<10,39,61,NULL
2012,sch,sci,Regular,Raymond,453,Lamprey River Elementary School,21385,4,85 - 90,14,47,39,<10,39,61,437
2012,sch,mat,Regular,Raymond,453,Raymond High School,21390,0,85 - 90,36,33,27,<10,30,69,NULL
2012,sch,mat,Regular,Raymond,453,Raymond High School,21390,11,85 - 90,36,33,27,<10,30,69,1135
2012,sch,rea,Regular,Raymond,453,Raymond High School,21390,0,85 - 90,14,17,41,26,67,31,NULL
2012,sch,rea,Regular,Raymond,453,Raymond High School,21390,11,85 - 90,14,17,41,26,67,31,1144
2012,sch,sci,Regular,Raymond,453,Raymond High School,21390,0,85 - 90,27,50,20,<10,22,77,NULL
2012,sch,sci,Regular,Raymond,453,Raymond High School,21390,11,85 - 90,27,50,20,<10,22,77,1134
2012,sch,mat,Regular,Rochester,461,Bud Carlson Academy,22675,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Rochester,461,Bud Carlson Academy,22675,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Rochester,461,Bud Carlson Academy,22675,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Rochester,461,Bud Carlson Academy,22675,11, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,sci,Regular,Rochester,461,Bud Carlson Academy,22675,0,15 - 20,80,13,<10,<10,<10,>90,NULL
2012,sch,sci,Regular,Rochester,461,Bud Carlson Academy,22675,11,15 - 20,80,13,<10,<10,<10,>90,1119
2012,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,0,230 - 235,14,22,46,18,64,36,NULL
2012,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,3,50 - 55,<10,26,47,20,67,33,345
2012,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,4,50 - 55,13,22,56,<10,65,35,444
2012,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,5,55 - 60,10,19,52,17,69,29,543
2012,sch,mat,Regular,Rochester,461,Chamberlain Street School,22695,6,65 - 70,23,20,33,23,57,44,643
2012,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,0,230 - 235,11,19,53,16,69,30,NULL
2012,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,3,50 - 55,<10,18,57,22,78,22,349
2012,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,4,50 - 55,<10,24,63,<10,72,28,444
2012,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,5,55 - 60,14,17,43,24,67,31,546
2012,sch,rea,Regular,Rochester,461,Chamberlain Street School,22695,6,65 - 70,20,17,51,12,62,38,643
2012,sch,sci,Regular,Rochester,461,Chamberlain Street School,22695,0,55 - 60,<10,53,36,<10,38,62,NULL
2012,sch,sci,Regular,Rochester,461,Chamberlain Street School,22695,4,55 - 60,<10,53,36,<10,38,62,437
2012,sch,mat,Regular,Rochester,461,East Rochester School,22650,0,185 - 190,14,19,47,21,68,32,NULL
2012,sch,mat,Regular,Rochester,461,East Rochester School,22650,3,40 - 45,<10,20,42,32,73,27,347
2012,sch,mat,Regular,Rochester,461,East Rochester School,22650,4,45 - 50,15,26,43,17,60,40,443
2012,sch,mat,Regular,Rochester,461,East Rochester School,22650,5,55 - 60,11,13,56,20,76,24,545
2012,sch,mat,Regular,Rochester,461,East Rochester School,22650,6,45 - 50,22,18,44,16,60,40,642
2012,sch,rea,Regular,Rochester,461,East Rochester School,22650,0,185 - 190,<10,17,59,14,73,26,NULL
2012,sch,rea,Regular,Rochester,461,East Rochester School,22650,3,40 - 45,<10,15,65,20,85,15,350
2012,sch,rea,Regular,Rochester,461,East Rochester School,22650,4,45 - 50,11,15,57,17,75,26,445
2012,sch,rea,Regular,Rochester,461,East Rochester School,22650,5,55 - 60,<10,18,62,<10,71,27,544
2012,sch,rea,Regular,Rochester,461,East Rochester School,22650,6,45 - 50,16,20,53,11,64,36,644
2012,sch,sci,Regular,Rochester,461,East Rochester School,22650,0,40 - 45,16,41,43,<10,43,57,NULL
2012,sch,sci,Regular,Rochester,461,East Rochester School,22650,4,40 - 45,16,41,43,<10,43,57,438
2012,sch,mat,Regular,Rochester,461,Gonic School,22725,0,165 - 170,11,20,43,26,69,31,NULL
2012,sch,mat,Regular,Rochester,461,Gonic School,22725,3,40 - 45,16,<10,40,35,74,26,348
2012,sch,mat,Regular,Rochester,461,Gonic School,22725,4,40 - 45,10,23,48,20,68,33,445
2012,sch,mat,Regular,Rochester,461,Gonic School,22725,5,45 - 50,<10,20,44,27,71,29,549
2012,sch,mat,Regular,Rochester,461,Gonic School,22725,6,40 - 45,10,27,39,22,61,37,643
2012,sch,rea,Regular,Rochester,461,Gonic School,22725,0,165 - 170,<10,20,56,18,74,26,NULL
2012,sch,rea,Regular,Rochester,461,Gonic School,22725,3,40 - 45,<10,16,51,28,79,21,349
2012,sch,rea,Regular,Rochester,461,Gonic School,22725,4,40 - 45,10,25,50,15,65,35,443
2012,sch,rea,Regular,Rochester,461,Gonic School,22725,5,45 - 50,<10,13,64,18,82,18,547
2012,sch,rea,Regular,Rochester,461,Gonic School,22725,6,40 - 45,<10,27,56,12,68,32,645
2012,sch,sci,Regular,Rochester,461,Gonic School,22725,0,45 - 50,11,53,33,<10,36,64,NULL
2012,sch,sci,Regular,Rochester,461,Gonic School,22725,4,45 - 50,11,53,33,<10,36,64,438
2012,sch,mat,Regular,Rochester,461,Maple Street School,22715,0,20 - 25,<10,23,59,14,73,27,NULL
2012,sch,mat,Regular,Rochester,461,Maple Street School,22715,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,mat,Regular,Rochester,461,Maple Street School,22715,4,15-Oct,<10,39,31,23,54,46,444
2012,sch,rea,Regular,Rochester,461,Maple Street School,22715,0,20 - 25,18,14,50,18,68,32,NULL
2012,sch,rea,Regular,Rochester,461,Maple Street School,22715,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2012,sch,rea,Regular,Rochester,461,Maple Street School,22715,4,15-Oct,31,<10,46,23,69,31,443
2012,sch,mat,Regular,Rochester,461,McClelland School,22665,0,250 - 255,11,19,37,33,70,30,NULL
2012,sch,mat,Regular,Rochester,461,McClelland School,22665,3,55 - 60,<10,16,48,32,80,20,350
2012,sch,mat,Regular,Rochester,461,McClelland School,22665,4,60 - 65,16,18,32,34,66,34,447
2012,sch,mat,Regular,Rochester,461,McClelland School,22665,5,80 - 85,13,25,31,31,63,38,547
2012,sch,mat,Regular,Rochester,461,McClelland School,22665,6,50 - 55,11,15,39,35,74,26,647
2012,sch,rea,Regular,Rochester,461,McClelland School,22665,0,250 - 255,10,15,48,26,74,25,NULL
2012,sch,rea,Regular,Rochester,461,McClelland School,22665,3,55 - 60,<10,<10,50,38,88,11,352
2012,sch,rea,Regular,Rochester,461,McClelland School,22665,4,60 - 65,13,19,48,19,68,32,447
2012,sch,rea,Regular,Rochester,461,McClelland School,22665,5,80 - 85,14,15,43,28,70,29,549
2012,sch,rea,Regular,Rochester,461,McClelland School,22665,6,50 - 55,11,15,54,20,74,26,647
2012,sch,sci,Regular,Rochester,461,McClelland School,22665,0,60 - 65,18,44,38,<10,38,62,NULL
2012,sch,sci,Regular,Rochester,461,McClelland School,22665,4,60 - 65,18,44,38,<10,38,62,438
2012,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,0,40 - 45,14,17,43,26,69,31,NULL
2012,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,3,25 - 30,14,14,50,21,71,29,345
2012,sch,mat,Regular,Rochester,461,Nancy Loud School,22660,4,15-Oct,14,21,29,36,64,36,447
2012,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,0,40 - 45,<10,12,57,26,83,17,NULL
2012,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,3,25 - 30,<10,11,57,25,82,18,349
2012,sch,rea,Regular,Rochester,461,Nancy Loud School,22660,4,15-Oct,<10,14,57,29,86,14,449
2012,sch,sci,Regular,Rochester,461,Nancy Loud School,22660,0,15-Oct,<10,39,54,<10,54,46,NULL
