yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2014,sch,rea,Regular,Shaker Regional,486,Belmont Middle School,22150,8,95 - 100,<10,16,44,35,79,21,853
2014,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,0,70 - 75,<10,<10,51,41,>90,<10,NULL
2014,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,3,15-Oct,<10,<10,46,36,82,18,349
2014,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,4,15 - 20,<10,<10,41,53,>90,<10,456
2014,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,5,20 - 25,<10,<10,57,44,>90,<10,554
2014,sch,mat,Regular,Shaker Regional,486,Canterbury Elementary School,22165,6,20 - 25,<10,10,55,30,85,15,650
2014,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,0,70 - 75,<10,10,56,34,90,10,NULL
2014,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,3,15-Oct,<10,18,36,46,82,18,353
2014,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,4,15 - 20,<10,<10,53,41,>90,<10,453
2014,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,5,20 - 25,<10,<10,70,26,>90,<10,554
2014,sch,rea,Regular,Shaker Regional,486,Canterbury Elementary School,22165,6,20 - 25,<10,15,55,30,85,15,652
2014,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,0,300 - 305,24,26,41,<10,50,50,NULL
2014,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,3,70 - 75,22,27,43,<10,51,49,340
2014,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,4,75 - 80,21,34,39,<10,46,55,439
2014,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,5,65 - 70,22,19,49,<10,58,42,541
2014,sch,mat,Regular,Somersworth,491,Idlehurst Elementary School,28985,6,80 - 85,30,23,36,10,45,52,637
2014,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,0,300 - 305,16,27,50,<10,57,43,NULL
2014,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,3,70 - 75,18,27,50,<10,55,45,341
2014,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,4,75 - 80,14,25,53,<10,60,39,441
2014,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,5,65 - 70,12,25,57,<10,63,37,543
2014,sch,rea,Regular,Somersworth,491,Idlehurst Elementary School,28985,6,80 - 85,18,31,41,11,51,49,642
2014,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,0,165 - 170,18,22,43,16,59,40,NULL
2014,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,3,40 - 45,23,19,40,19,58,42,341
2014,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,4,35 - 40,<10,31,53,<10,61,39,443
2014,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,5,40 - 45,16,21,52,11,64,36,543
2014,sch,mat,Regular,Somersworth,491,Maple Wood Elementary School,22820,6,40 - 45,21,21,30,23,54,42,640
2014,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,0,165 - 170,10,24,46,19,66,34,NULL
2014,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,3,40 - 45,19,12,49,19,67,30,346
2014,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,4,35 - 40,<10,25,53,17,69,31,445
2014,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,5,40 - 45,<10,23,50,21,71,30,547
2014,sch,rea,Regular,Somersworth,491,Maple Wood Elementary School,22820,6,40 - 45,<10,35,35,21,56,44,645
2014,sch,mat,Regular,Somersworth,491,Somersworth High School,22845,0,110 - 115,47,33,19,<10,20,80,NULL
2014,sch,mat,Regular,Somersworth,491,Somersworth High School,22845,11,110 - 115,47,33,19,<10,20,80,1133
2014,sch,rea,Regular,Somersworth,491,Somersworth High School,22845,0,110 - 115,<10,19,48,24,72,28,NULL
2014,sch,rea,Regular,Somersworth,491,Somersworth High School,22845,11,110 - 115,<10,19,48,24,72,28,1145
2014,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,0,245 - 250,27,23,40,10,50,50,NULL
2014,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,7,120 - 125,29,21,41,<10,50,50,739
2014,sch,mat,Regular,Somersworth,491,Somersworth Middle School,22830,8,125 - 130,24,25,39,11,50,49,840
2014,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,0,245 - 250,13,23,54,10,64,36,NULL
2014,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,7,120 - 125,13,28,50,<10,59,41,743
2014,sch,rea,Regular,Somersworth,491,Somersworth Middle School,22830,8,125 - 130,13,18,58,12,70,30,846
2014,sch,mat,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,180 - 185,31,26,39,<10,41,57,NULL
2014,sch,mat,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,180 - 185,31,26,39,<10,41,57,1137
2014,sch,rea,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,0,180 - 185,<10,10,45,40,84,15,NULL
2014,sch,rea,Regular,Souhegan Cooperative,493,Souhegan Coop High School,26860,11,180 - 185,<10,10,45,40,84,15,1150
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,0,40 - 45,<10,14,50,26,76,21,NULL
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,0,40 - 45,<10,<10,55,36,>90,10,NULL
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,South Hampton,495,South Hampton Barnard School,20815,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stark,499,Stark Village School,22910,0,20 - 25,19,24,48,10,57,43,NULL
2014,sch,mat,Regular,Stark,499,Stark Village School,22910,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stark,499,Stark Village School,22910,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stark,499,Stark Village School,22910,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stark,499,Stark Village School,22910,0,20 - 25,19,24,52,<10,57,43,NULL
2014,sch,rea,Regular,Stark,499,Stark Village School,22910,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stark,499,Stark Village School,22910,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stark,499,Stark Village School,22910,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stark,499,Stark Village School,22910,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stark,499,Stark Village School,22910,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,0,50 - 55,26,22,38,14,52,48,NULL
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,4,15-Oct,39,<10,39,15,54,46,438
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stewartstown,501,Stewartstown Community School,27560,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,0,50 - 55,14,26,54,<10,60,40,NULL
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,4,15-Oct,31,23,46,<10,46,54,438
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stewartstown,501,Stewartstown Community School,27560,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,0,25 - 30,12,35,42,12,54,46,NULL
2014,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stoddard,503,James Faulkner Elementary School,20980,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,0,25 - 30,15,19,50,15,65,35,NULL
2014,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stoddard,503,James Faulkner Elementary School,20980,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,0,290 - 295,<10,12,49,34,83,17,NULL
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,3,50 - 55,<10,12,42,46,88,12,351
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,4,40 - 45,<10,23,48,23,71,30,447
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,5,50 - 55,<10,12,62,22,84,16,548
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,6,45 - 50,<10,<10,51,44,>90,<10,651
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,7,50 - 55,<10,12,44,39,83,17,749
2014,sch,mat,Regular,Strafford,507,Strafford School,22100,8,50 - 55,<10,14,49,29,78,22,847
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,0,290 - 295,<10,10,59,30,89,11,NULL
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,3,50 - 55,<10,<10,66,32,>90,<10,355
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,4,40 - 45,<10,<10,75,16,>90,<10,450
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,5,50 - 55,<10,18,72,10,82,18,549
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,6,45 - 50,<10,<10,62,31,>90,<10,653
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,7,50 - 55,<10,<10,37,52,89,12,757
2014,sch,rea,Regular,Strafford,507,Strafford School,22100,8,50 - 55,<10,16,45,35,80,20,853
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,0,45 - 50,18,20,53,<10,61,39,NULL
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,3,15-Oct,<10,33,50,<10,58,42,342
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,0,45 - 50,14,22,57,<10,63,37,NULL
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,3,15-Oct,<10,25,58,17,75,25,348
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,rea,Regular,Stratford,509,Stratford Public School,22915,8, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,0,410 - 415,<10,11,56,29,85,15,NULL
2014,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,3,95 - 100,<10,14,47,34,81,19,349
2014,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,4,105 - 110,<10,<10,63,26,89,11,450
2014,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,5,115 - 120,<10,13,69,16,85,15,548
2014,sch,mat,Regular,Stratham,511,Stratham Memorial School,20615,6,90 - 95,<10,<10,42,42,83,15,649
2014,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,0,410 - 415,<10,10,64,24,88,12,NULL
2014,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,3,95 - 100,<10,<10,60,29,90,10,352
2014,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,4,105 - 110,<10,14,61,24,85,15,449
2014,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,5,115 - 120,<10,<10,71,22,>90,<10,552
2014,sch,rea,Regular,Stratham,511,Stratham Memorial School,20615,6,90 - 95,<10,12,64,20,84,16,651
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,130 - 135,18,15,47,21,68,32,NULL
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3,15 - 20,17,11,56,17,72,28,344
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,15 - 20,19,13,44,25,69,31,448
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15 - 20,12,18,47,24,71,29,546
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,6,15-Oct,29,14,36,21,57,43,642
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,7,30 - 35,15,21,46,18,64,36,744
2014,sch,mat,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,30 - 35,18,<10,49,24,73,27,844
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,0,130 - 135,<10,21,56,17,73,27,NULL
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,3,15 - 20,17,17,50,17,67,33,347
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,4,15 - 20,<10,44,44,13,56,44,445
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,5,15 - 20,<10,18,53,29,82,18,549
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,6,15-Oct,<10,29,57,<10,64,36,642
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,7,30 - 35,<10,21,61,18,79,21,750
2014,sch,rea,Regular,Strong Foundations Charter School,721,Strong Foundations Charter School,28570,8,30 - 35,12,<10,61,15,76,21,845
2014,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,0,125 - 130,<10,13,52,35,87,13,NULL
2014,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,3,25 - 30,<10,22,52,26,78,22,348
2014,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,4,30 - 35,<10,13,55,32,87,13,451
2014,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,5,30 - 35,<10,<10,61,33,>90,<10,550
2014,sch,mat,Regular,Sunapee,515,Sunapee Central School,22005,6,30 - 35,<10,12,41,47,88,12,651
2014,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,0,125 - 130,<10,10,62,26,88,12,NULL
2014,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,3,25 - 30,<10,11,70,15,85,15,350
2014,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,4,30 - 35,<10,10,68,16,84,16,446
2014,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,5,30 - 35,<10,<10,61,30,>90,<10,551
2014,sch,rea,Regular,Sunapee,515,Sunapee Central School,22005,6,30 - 35,<10,<10,53,38,>90,<10,655
2014,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,0,60 - 65,<10,<10,55,33,88,12,NULL
2014,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,7,25 - 30,<10,11,43,43,86,14,749
2014,sch,mat,Regular,Sunapee,515,Sunapee Middle High School ,26965,8,30 - 35,<10,<10,66,25,>90,<10,846
2014,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,0,55 - 60,<10,<10,50,40,90,10,NULL
2014,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,7,25 - 30,<10,11,54,29,82,18,751
2014,sch,rea,Regular,Sunapee,515,Sunapee Middle High School ,26965,8,30 - 35,<10,<10,47,50,>90,<10,857
2014,sch,mat,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,25 - 30,14,41,41,<10,45,55,NULL
2014,sch,mat,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,25 - 30,14,41,41,<10,45,55,1140
2014,sch,rea,Regular,Sunapee,515,Sunapee Sr. High School,22000,0,25 - 30,<10,<10,41,52,>90,<10,NULL
2014,sch,rea,Regular,Sunapee,515,Sunapee Sr. High School,22000,11,25 - 30,<10,<10,41,52,>90,<10,1156
2014,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,0,50 - 55,<10,24,51,18,69,31,NULL
2014,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2014,sch,mat,Regular,Surry Village Charter School,717,Surry Village Charter School,28515,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
