yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2017,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,0,105 - 110,33,40,18,<10,27,73,NULL
2017,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,6,30 - 35,36,45,12,<10,18,82,2491
2017,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,7,35 - 40,29,37,23,11,34,66,2526
2017,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,8,35 - 40,35,38,19,<10,27,73,2535
2017,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,0,105 - 110,21,34,36,<10,45,55,NULL
2017,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,6,30 - 35,24,36,33,<10,39,61,2505
2017,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,7,35 - 40,31,34,29,<10,34,66,2533
2017,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,8,35 - 40,<10,32,46,14,59,41,2590
2017,sch,sci,Regular,Hinsdale,255,Hinsdale Middle High School,26985,0,35 - 40,25,64,11,<10,11,89,NULL
2017,sch,sci,Regular,Hinsdale,255,Hinsdale Middle High School,26985,8,35 - 40,25,64,11,<10,11,89,NULL
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,0,105 - 110,13,31,30,26,55,45,NULL
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,4,20 - 25,<10,43,43,<10,52,48,2490
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,5,15 - 20,25,44,13,19,31,69,2515
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,6,15 - 20,16,26,21,37,58,42,2555
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,7,15 - 20,19,13,31,38,69,31,2597
2017,sch,mat,Regular,Holderness,257,Holderness Central School,22345,8,20 - 25,<10,32,23,36,59,41,2619
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,0,100 - 105,<10,28,35,30,66,34,NULL
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,4,20 - 25,<10,35,30,26,57,43,2486
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,5,15 - 20,<10,27,33,33,67,33,2544
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,6,15 - 20,<10,26,37,37,74,26,2594
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,7,15 - 20,<10,20,40,40,80,20,2614
2017,sch,rea,Regular,Holderness,257,Holderness Central School,22345,8,20 - 25,<10,29,48,19,67,33,2601
2017,sch,sci,Regular,Holderness,257,Holderness Central School,22345,0,45 - 50,<10,53,40,<10,40,60,NULL
2017,sch,sci,Regular,Holderness,257,Holderness Central School,22345,4,20 - 25,<10,52,48,<10,48,52,NULL
2017,sch,sci,Regular,Holderness,257,Holderness Central School,22345,8,20 - 25,14,55,32,<10,32,68,NULL
2017,sch,mat,Regular,Hollis,259,Hollis Primary School,21815,0,90 - 95,<10,22,40,30,71,29,NULL
2017,sch,mat,Regular,Hollis,259,Hollis Primary School,21815,3,90 - 95,<10,22,40,30,71,29,2470
2017,sch,rea,Regular,Hollis,259,Hollis Primary School,21815,0,90 - 95,13,23,25,38,64,36,NULL
2017,sch,rea,Regular,Hollis,259,Hollis Primary School,21815,3,90 - 95,13,23,25,38,64,36,2458
2017,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,0,280 - 285,10,28,31,31,62,38,NULL
2017,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,4,110 - 115,12,27,40,21,61,39,2496
2017,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,5,85 - 90,12,33,21,34,55,45,2548
2017,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,6,85 - 90,<10,24,30,40,70,30,2596
2017,sch,rea,Regular,Hollis,259,Hollis Upper Elementary School,27530,0,280 - 285,<10,14,37,41,78,22,NULL
2017,sch,rea,Regular,Hollis,259,Hollis Upper Elementary School,27530,4,110 - 115,15,15,29,41,70,30,2510
2017,sch,rea,Regular,Hollis,259,Hollis Upper Elementary School,27530,5,85 - 90,<10,11,38,48,86,14,2575
2017,sch,rea,Regular,Hollis,259,Hollis Upper Elementary School,27530,6,85 - 90,<10,15,45,35,80,20,2588
2017,sch,sci,Regular,Hollis,259,Hollis Upper Elementary School,27530,0,110 - 115,<10,34,64,<10,65,35,NULL
2017,sch,sci,Regular,Hollis,259,Hollis Upper Elementary School,27530,4,110 - 115,<10,34,64,<10,65,35,NULL
2017,sch,mat,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,0,165 - 170,<10,26,39,26,65,35,NULL
2017,sch,mat,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,11,165 - 170,<10,26,39,26,65,35,565
2017,sch,rea,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,0,165 - 170,<10,<10,56,32,88,12,NULL
2017,sch,rea,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,11,165 - 170,<10,<10,56,32,88,12,582
2017,sch,sci,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,0,160 - 165,18,40,38,<10,43,57,NULL
2017,sch,sci,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline High School,21810,11,160 - 165,18,40,38,<10,43,57,NULL
2017,sch,mat,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,0,350 - 355,15,31,23,31,54,46,NULL
2017,sch,mat,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,7,160 - 165,11,32,23,34,57,43,2591
2017,sch,mat,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,8,185 - 190,18,30,23,29,52,48,2591
2017,sch,rea,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,0,365 - 370,<10,19,45,29,75,25,NULL
2017,sch,rea,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,7,165 - 170,<10,21,47,26,73,27,2596
2017,sch,rea,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,8,195 - 200,<10,18,44,32,76,24,2620
2017,sch,sci,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,0,195 - 200,10,52,36,<10,38,62,NULL
2017,sch,sci,Regular,Hollis-Brookline Cooperative,260,Hollis-Brookline Middle School,21805,8,195 - 200,10,52,36,<10,38,62,NULL
2017,sch,mat,Regular,Hooksett,261,David R. Cawley Middle School,28050,0,455 - 460,15,29,29,27,56,44,NULL
2017,sch,mat,Regular,Hooksett,261,David R. Cawley Middle School,28050,6,160 - 165,12,34,24,30,54,46,2556
2017,sch,mat,Regular,Hooksett,261,David R. Cawley Middle School,28050,7,150 - 155,17,28,30,25,56,44,2578
2017,sch,mat,Regular,Hooksett,261,David R. Cawley Middle School,28050,8,145 - 150,17,25,32,26,58,42,2597
2017,sch,rea,Regular,Hooksett,261,David R. Cawley Middle School,28050,0,450 - 455,<10,25,44,21,66,34,NULL
2017,sch,rea,Regular,Hooksett,261,David R. Cawley Middle School,28050,6,160 - 165,12,30,41,17,58,42,2542
2017,sch,rea,Regular,Hooksett,261,David R. Cawley Middle School,28050,7,145 - 150,<10,22,41,29,69,31,2599
2017,sch,rea,Regular,Hooksett,261,David R. Cawley Middle School,28050,8,145 - 150,<10,21,52,19,71,29,2606
2017,sch,sci,Regular,Hooksett,261,David R. Cawley Middle School,28050,0,145 - 150,<10,61,30,<10,31,69,NULL
2017,sch,sci,Regular,Hooksett,261,David R. Cawley Middle School,28050,8,145 - 150,<10,61,30,<10,31,69,NULL
2017,sch,mat,Regular,Hooksett,261,Hooksett Memorial School,20540,0,425 - 430,14,29,30,27,57,43,NULL
2017,sch,mat,Regular,Hooksett,261,Hooksett Memorial School,20540,3,130 - 135,14,18,35,33,68,32,2466
2017,sch,mat,Regular,Hooksett,261,Hooksett Memorial School,20540,4,135 - 140,12,29,35,24,60,40,2497
2017,sch,mat,Regular,Hooksett,261,Hooksett Memorial School,20540,5,155 - 160,16,39,21,25,45,55,2521
2017,sch,rea,Regular,Hooksett,261,Hooksett Memorial School,20540,0,425 - 430,14,23,33,31,63,37,NULL
2017,sch,rea,Regular,Hooksett,261,Hooksett Memorial School,20540,3,130 - 135,11,28,28,34,61,39,2456
2017,sch,rea,Regular,Hooksett,261,Hooksett Memorial School,20540,4,135 - 140,14,19,29,37,67,33,2499
2017,sch,rea,Regular,Hooksett,261,Hooksett Memorial School,20540,5,155 - 160,15,23,40,22,62,38,2522
2017,sch,sci,Regular,Hooksett,261,Hooksett Memorial School,20540,0,135 - 140,<10,40,52,<10,53,47,NULL
2017,sch,sci,Regular,Hooksett,261,Hooksett Memorial School,20540,4,135 - 140,<10,40,52,<10,53,47,NULL
2017,sch,mat,Regular,Hopkinton,263,Harold Martin School,20975,0,55 - 60,<10,21,48,27,75,25,NULL
2017,sch,mat,Regular,Hopkinton,263,Harold Martin School,20975,3,55 - 60,<10,21,48,27,75,25,2476
2017,sch,rea,Regular,Hopkinton,263,Harold Martin School,20975,0,55 - 60,<10,23,29,43,71,29,NULL
2017,sch,rea,Regular,Hopkinton,263,Harold Martin School,20975,3,55 - 60,<10,23,29,43,71,29,2477
2017,sch,mat,Regular,Hopkinton,263,Hopkinton High School,20970,0,60 - 65,<10,22,47,25,72,28,NULL
2017,sch,mat,Regular,Hopkinton,263,Hopkinton High School,20970,11,60 - 65,<10,22,47,25,72,28,570
2017,sch,rea,Regular,Hopkinton,263,Hopkinton High School,20970,0,60 - 65,<10,12,37,45,82,18,NULL
2017,sch,rea,Regular,Hopkinton,263,Hopkinton High School,20970,11,60 - 65,<10,12,37,45,82,18,596
2017,sch,sci,Regular,Hopkinton,263,Hopkinton High School,20970,0,55 - 60,14,34,49,<10,53,47,NULL
2017,sch,sci,Regular,Hopkinton,263,Hopkinton High School,20970,11,55 - 60,14,34,49,<10,53,47,NULL
2017,sch,mat,Regular,Hopkinton,263,Hopkinton Middle School,27000,0,155 - 160,10,34,29,27,56,44,NULL
2017,sch,mat,Regular,Hopkinton,263,Hopkinton Middle School,27000,7,80 - 85,<10,35,35,24,60,40,2594
2017,sch,mat,Regular,Hopkinton,263,Hopkinton Middle School,27000,8,75 - 80,15,33,23,29,52,48,2604
2017,sch,rea,Regular,Hopkinton,263,Hopkinton Middle School,27000,0,155 - 160,10,15,43,31,75,25,NULL
2017,sch,rea,Regular,Hopkinton,263,Hopkinton Middle School,27000,7,80 - 85,<10,16,47,33,80,20,2617
2017,sch,rea,Regular,Hopkinton,263,Hopkinton Middle School,27000,8,75 - 80,16,14,39,30,70,30,2607
2017,sch,sci,Regular,Hopkinton,263,Hopkinton Middle School,27000,0,75 - 80,18,55,26,<10,26,74,NULL
2017,sch,sci,Regular,Hopkinton,263,Hopkinton Middle School,27000,8,75 - 80,18,55,26,<10,26,74,NULL
2017,sch,mat,Regular,Hopkinton,263,Maple Street Elementary School,20965,0,210 - 215,15,23,32,31,63,37,NULL
2017,sch,mat,Regular,Hopkinton,263,Maple Street Elementary School,20965,4,60 - 65,13,25,42,20,62,38,2497
2017,sch,mat,Regular,Hopkinton,263,Maple Street Elementary School,20965,5,75 - 80,20,18,22,39,62,38,2547
2017,sch,mat,Regular,Hopkinton,263,Maple Street Elementary School,20965,6,75 - 80,11,25,33,32,64,36,2568
2017,sch,rea,Regular,Hopkinton,263,Maple Street Elementary School,20965,0,210 - 215,14,18,31,37,68,32,NULL
2017,sch,rea,Regular,Hopkinton,263,Maple Street Elementary School,20965,4,60 - 65,28,15,23,33,57,43,2484
2017,sch,rea,Regular,Hopkinton,263,Maple Street Elementary School,20965,5,75 - 80,<10,15,31,47,77,23,2570
2017,sch,rea,Regular,Hopkinton,263,Maple Street Elementary School,20965,6,75 - 80,<10,25,37,30,67,33,2567
2017,sch,sci,Regular,Hopkinton,263,Maple Street Elementary School,20965,0,60 - 65,<10,38,54,<10,54,46,NULL
2017,sch,sci,Regular,Hopkinton,263,Maple Street Elementary School,20965,4,60 - 65,<10,38,54,<10,54,46,NULL
2017,sch,mat,Regular,Hudson,267,Alvirne High School,21050,0,255 - 260,13,45,31,11,42,58,NULL
2017,sch,mat,Regular,Hudson,267,Alvirne High School,21050,11,255 - 260,13,45,31,11,42,58,515
2017,sch,rea,Regular,Hudson,267,Alvirne High School,21050,0,255 - 260,13,22,52,12,65,35,NULL
2017,sch,rea,Regular,Hudson,267,Alvirne High School,21050,11,255 - 260,13,22,52,12,65,35,521
2017,sch,sci,Regular,Hudson,267,Alvirne High School,21050,0,260 - 265,26,51,23,<10,23,77,NULL
2017,sch,sci,Regular,Hudson,267,Alvirne High School,21050,11,260 - 265,26,51,23,<10,23,77,NULL
2017,sch,mat,Regular,Hudson,267,Hills Garrison Elementary School,27900,0,340 - 345,20,34,26,20,46,54,NULL
2017,sch,mat,Regular,Hudson,267,Hills Garrison Elementary School,27900,3,95 - 100,20,25,28,27,55,45,2446
2017,sch,mat,Regular,Hudson,267,Hills Garrison Elementary School,27900,4,125 - 130,18,37,33,12,45,55,2473
2017,sch,mat,Regular,Hudson,267,Hills Garrison Elementary School,27900,5,120 - 125,21,38,18,22,40,60,2516
2017,sch,rea,Regular,Hudson,267,Hills Garrison Elementary School,27900,0,340 - 345,20,23,30,27,57,43,NULL
2017,sch,rea,Regular,Hudson,267,Hills Garrison Elementary School,27900,3,95 - 100,20,21,30,29,59,41,2441
2017,sch,rea,Regular,Hudson,267,Hills Garrison Elementary School,27900,4,125 - 130,24,24,29,23,52,48,2474
2017,sch,rea,Regular,Hudson,267,Hills Garrison Elementary School,27900,5,120 - 125,17,24,31,29,60,40,2529
2017,sch,sci,Regular,Hudson,267,Hills Garrison Elementary School,27900,0,125 - 130,13,43,42,<10,44,56,NULL
2017,sch,sci,Regular,Hudson,267,Hills Garrison Elementary School,27900,4,125 - 130,13,43,42,<10,44,56,NULL
2017,sch,mat,Regular,Hudson,267,Hudson Memorial School,21060,0,770 - 775,24,31,27,18,45,55,NULL
2017,sch,mat,Regular,Hudson,267,Hudson Memorial School,21060,6,260 - 265,20,26,31,23,54,46,2548
2017,sch,mat,Regular,Hudson,267,Hudson Memorial School,21060,7,260 - 265,19,38,26,16,43,57,2551
2017,sch,mat,Regular,Hudson,267,Hudson Memorial School,21060,8,240 - 245,33,30,24,14,38,62,2546
2017,sch,rea,Regular,Hudson,267,Hudson Memorial School,21060,0,770 - 775,13,27,44,16,60,40,NULL
2017,sch,rea,Regular,Hudson,267,Hudson Memorial School,21060,6,265 - 270,14,25,45,15,61,39,2546
2017,sch,rea,Regular,Hudson,267,Hudson Memorial School,21060,7,260 - 265,13,26,42,19,61,39,2572
2017,sch,rea,Regular,Hudson,267,Hudson Memorial School,21060,8,240 - 245,12,30,44,14,58,42,2581
2017,sch,sci,Regular,Hudson,267,Hudson Memorial School,21060,0,240 - 245,20,56,23,<10,24,76,NULL
2017,sch,sci,Regular,Hudson,267,Hudson Memorial School,21060,8,240 - 245,20,56,23,<10,24,76,NULL
2017,sch,mat,Regular,Hudson,267,Nottingham West Elementary School,26765,0,425 - 430,17,31,29,23,52,48,NULL
2017,sch,mat,Regular,Hudson,267,Nottingham West Elementary School,26765,3,140 - 145,20,25,32,24,56,44,2449
2017,sch,mat,Regular,Hudson,267,Nottingham West Elementary School,26765,4,130 - 135,11,35,34,20,54,46,2495
2017,sch,mat,Regular,Hudson,267,Nottingham West Elementary School,26765,5,145 - 150,21,32,23,23,47,53,2519
2017,sch,rea,Regular,Hudson,267,Nottingham West Elementary School,26765,0,425 - 430,23,22,29,26,55,45,NULL
2017,sch,rea,Regular,Hudson,267,Nottingham West Elementary School,26765,3,140 - 145,29,21,20,30,50,50,2429
2017,sch,rea,Regular,Hudson,267,Nottingham West Elementary School,26765,4,130 - 135,22,19,34,25,59,41,2479
2017,sch,rea,Regular,Hudson,267,Nottingham West Elementary School,26765,5,145 - 150,18,26,33,23,56,44,2514
2017,sch,sci,Regular,Hudson,267,Nottingham West Elementary School,26765,0,130 - 135,13,52,33,<10,34,66,NULL
2017,sch,sci,Regular,Hudson,267,Nottingham West Elementary School,26765,4,130 - 135,13,52,33,<10,34,66,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,0,125 - 130,22,29,31,17,48,52,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,3,60 - 65,33,28,30,<10,39,61,2410
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,4,60 - 65,11,31,32,26,58,42,2496
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,0,125 - 130,26,17,31,27,57,43,NULL
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,3,65 - 70,31,22,28,20,48,52,2410
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,4,60 - 65,21,11,34,34,68,32,2493
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,0,60 - 65,<10,52,47,<10,47,53,NULL
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Elementary School,20025,4,60 - 65,<10,52,47,<10,47,53,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,0,70 - 75,18,35,33,14,47,53,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,11,70 - 75,18,35,33,14,47,53,522
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,0,70 - 75,21,18,44,17,61,39,NULL
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,11,70 - 75,21,18,44,17,61,39,517
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,0,65 - 70,30,42,26,<10,28,72,NULL
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Inter-Lakes High School,20035,11,65 - 70,30,42,26,<10,28,72,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,0,285 - 290,17,28,28,28,55,45,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,5,65 - 70,14,29,35,22,57,43,2525
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,6,50 - 55,19,13,25,42,67,33,2582
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,7,85 - 90,19,40,26,15,40,60,2554
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,8,75 - 80,14,23,25,38,62,38,2608
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,0,285 - 290,12,22,41,25,66,34,NULL
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,5,65 - 70,22,22,39,17,57,43,2502
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,6,50 - 55,<10,25,44,23,67,33,2559
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,7,85 - 90,<10,25,45,20,66,34,2580
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,8,75 - 80,10,17,34,39,73,27,2620
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,0,75 - 80,13,45,42,<10,42,58,NULL
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Inter-Lakes Middle Tier,26575,8,75 - 80,13,45,42,<10,42,58,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,0,40 - 45,<10,21,21,49,70,30,NULL
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,3,15-Oct,<10,23,38,38,77,23,2495
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,6,15-Oct,<10,18,<10,64,73,27,2600
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,0,40 - 45,14,23,33,30,63,37,NULL
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,3,15-Oct,15,38,31,15,46,54,2443
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,6,15-Oct,<10,<10,45,36,82,18,2582
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Inter-Lakes Cooperative,269,Sandwich Central School,20040,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Jackson,271,Jackson Grammar School,20355,0,25 - 30,12,24,12,52,64,36,NULL
2017,sch,mat,Regular,Jackson,271,Jackson Grammar School,20355,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Jackson,271,Jackson Grammar School,20355,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Jackson,271,Jackson Grammar School,20355,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,mat,Regular,Jackson,271,Jackson Grammar School,20355,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Jackson,271,Jackson Grammar School,20355,0,25 - 30,<10,12,28,56,84,16,NULL
2017,sch,rea,Regular,Jackson,271,Jackson Grammar School,20355,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Jackson,271,Jackson Grammar School,20355,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Jackson,271,Jackson Grammar School,20355,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,rea,Regular,Jackson,271,Jackson Grammar School,20355,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Jackson,271,Jackson Grammar School,20355,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2017,sch,sci,Regular,Jackson,271,Jackson Grammar School,20355,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
