yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2015,sch,mat,Regular,Freedom,187,Freedom Elementary School,20350,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Freedom,187,Freedom Elementary School,20350,0,25 - 30,14,18,46,21,68,32,NULL
2015,sch,rea,Regular,Freedom,187,Freedom Elementary School,20350,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Freedom,187,Freedom Elementary School,20350,4,15-Oct,18,27,27,27,55,45,2486
2015,sch,rea,Regular,Freedom,187,Freedom Elementary School,20350,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Freedom,187,Freedom Elementary School,20350,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,sci,Regular,Freedom,187,Freedom Elementary School,20350,0,15-Oct,<10,36,64,<10,64,36,NULL
2015,sch,sci,Regular,Freedom,187,Freedom Elementary School,20350,4,15-Oct,<10,36,64,<10,64,36,NULL
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,0,280 - 285,23,39,23,15,38,62,NULL
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,3,35 - 40,38,28,28,<10,33,67,2402
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,4,40 - 45,23,44,23,<10,33,67,2457
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,5,50 - 55,27,49,18,<10,24,76,2482
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,6,45 - 50,20,51,16,12,29,71,2521
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,7,50 - 55,11,35,28,26,54,46,2580
2015,sch,mat,Regular,Fremont,189,Ellis School,20525,8,40 - 45,23,23,23,32,55,45,2599
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,0,280 - 285,15,30,39,16,56,44,NULL
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,3,40 - 45,33,25,33,10,43,58,2398
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,4,40 - 45,12,23,37,28,65,35,2491
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,5,50 - 55,15,38,31,15,46,54,2504
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,6,45 - 50,10,47,35,<10,43,57,2531
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,7,50 - 55,<10,17,57,19,76,24,2588
2015,sch,rea,Regular,Fremont,189,Ellis School,20525,8,40 - 45,14,27,41,18,59,41,2596
2015,sch,sci,Regular,Fremont,189,Ellis School,20525,0,90 - 95,12,40,47,<10,48,52,NULL
2015,sch,sci,Regular,Fremont,189,Ellis School,20525,4,40 - 45,<10,34,61,<10,64,36,NULL
2015,sch,sci,Regular,Fremont,189,Ellis School,20525,8,45 - 50,22,46,33,<10,33,67,NULL
2015,sch,mat,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,0,60 - 65,17,39,23,20,44,56,NULL
2015,sch,mat,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,3,15 - 20,18,29,35,18,53,47,2444
2015,sch,mat,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,4,15 - 20,25,31,31,13,44,56,2475
2015,sch,mat,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,5,15 - 20,16,47,11,26,37,63,2513
2015,sch,mat,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,6,15-Oct,<10,50,17,25,42,58,2556
2015,sch,rea,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,0,35 - 40,<10,28,33,33,67,33,NULL
2015,sch,rea,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,3,15 - 20,<10,22,22,50,72,28,2478
2015,sch,rea,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,5,15 - 20,<10,33,44,17,61,39,2516
2015,sch,sci,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,0,15 - 20,<10,41,59,<10,59,41,NULL
2015,sch,sci,Regular,Gate City Charter School For the Arts,742,Gate City Charter School for the Arts,29151,4,15 - 20,<10,41,59,<10,59,41,NULL
2015,sch,mat,Regular,Gilford,191,Gilford Elementary School,21245,0,125 - 130,<10,30,39,25,64,36,NULL
2015,sch,mat,Regular,Gilford,191,Gilford Elementary School,21245,3,65 - 70,<10,23,46,23,69,31,2464
2015,sch,mat,Regular,Gilford,191,Gilford Elementary School,21245,4,60 - 65,<10,38,31,27,58,42,2501
2015,sch,rea,Regular,Gilford,191,Gilford Elementary School,21245,0,125 - 130,14,22,33,31,64,36,NULL
2015,sch,rea,Regular,Gilford,191,Gilford Elementary School,21245,3,65 - 70,11,17,38,34,72,28,2460
2015,sch,rea,Regular,Gilford,191,Gilford Elementary School,21245,4,60 - 65,17,27,28,28,56,44,2484
2015,sch,sci,Regular,Gilford,191,Gilford Elementary School,21245,0,60 - 65,<10,52,44,<10,44,56,NULL
2015,sch,sci,Regular,Gilford,191,Gilford Elementary School,21245,4,60 - 65,<10,52,44,<10,44,56,NULL
2015,sch,mat,Regular,Gilford,191,Gilford High School,21240,0,100 - 105,26,32,24,18,42,58,NULL
2015,sch,mat,Regular,Gilford,191,Gilford High School,21240,11,100 - 105,26,32,24,18,42,58,2605
2015,sch,rea,Regular,Gilford,191,Gilford High School,21240,0,105 - 110,<10,25,37,30,67,33,NULL
2015,sch,rea,Regular,Gilford,191,Gilford High School,21240,11,105 - 110,<10,25,37,30,67,33,2617
2015,sch,sci,Regular,Gilford,191,Gilford High School,21240,0,115 - 120,<10,50,40,<10,41,59,NULL
2015,sch,sci,Regular,Gilford,191,Gilford High School,21240,11,115 - 120,<10,50,40,<10,41,59,NULL
2015,sch,mat,Regular,Gilford,191,Gilford Middle School,26995,0,310 - 315,21,34,27,18,45,55,NULL
2015,sch,mat,Regular,Gilford,191,Gilford Middle School,26995,5,75 - 80,22,35,32,10,43,57,2507
2015,sch,mat,Regular,Gilford,191,Gilford Middle School,26995,6,90 - 95,20,34,24,23,47,53,2542
2015,sch,mat,Regular,Gilford,191,Gilford Middle School,26995,7,75 - 80,21,38,23,18,42,58,2560
2015,sch,mat,Regular,Gilford,191,Gilford Middle School,26995,8,60 - 65,22,30,28,20,48,52,2586
2015,sch,rea,Regular,Gilford,191,Gilford Middle School,26995,0,310 - 315,11,26,43,21,64,36,NULL
2015,sch,rea,Regular,Gilford,191,Gilford Middle School,26995,5,75 - 80,17,25,38,21,58,42,2519
2015,sch,rea,Regular,Gilford,191,Gilford Middle School,26995,6,90 - 95,10,29,45,16,61,39,2547
2015,sch,rea,Regular,Gilford,191,Gilford Middle School,26995,7,75 - 80,<10,27,40,23,64,36,2588
2015,sch,rea,Regular,Gilford,191,Gilford Middle School,26995,8,60 - 65,<10,20,50,23,73,27,2609
2015,sch,sci,Regular,Gilford,191,Gilford Middle School,26995,0,60 - 65,<10,64,28,<10,28,72,NULL
2015,sch,sci,Regular,Gilford,191,Gilford Middle School,26995,8,60 - 65,<10,64,28,<10,28,72,NULL
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,0,260 - 265,<10,39,38,16,53,47,NULL
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,3,50 - 55,<10,34,49,11,60,40,2443
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,4,40 - 45,<10,44,49,<10,56,44,2495
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,5,40 - 45,<10,33,40,26,65,35,2544
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,6,35 - 40,11,50,25,14,39,61,2534
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,7,40 - 45,14,33,30,23,53,47,2563
2015,sch,mat,Regular,Gilmanton,195,Gilmanton Elementary School,21250,8,45 - 50,13,44,29,13,42,58,2569
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,0,260 - 265,<10,18,44,34,78,22,NULL
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,3,50 - 55,<10,21,36,42,77,23,2477
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,4,40 - 45,<10,15,29,54,83,17,2531
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,5,40 - 45,<10,19,35,44,79,21,2565
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,6,35 - 40,<10,19,53,25,78,22,2572
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,7,40 - 45,14,<10,56,21,77,23,2597
2015,sch,rea,Regular,Gilmanton,195,Gilmanton Elementary School,21250,8,45 - 50,<10,22,60,16,76,24,2614
2015,sch,sci,Regular,Gilmanton,195,Gilmanton Elementary School,21250,0,85 - 90,<10,51,46,<10,46,54,NULL
2015,sch,sci,Regular,Gilmanton,195,Gilmanton Elementary School,21250,4,40 - 45,<10,37,63,<10,63,37,NULL
2015,sch,sci,Regular,Gilmanton,195,Gilmanton Elementary School,21250,8,45 - 50,<10,63,30,<10,30,70,NULL
2015,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,0,90 - 95,18,33,31,18,49,51,NULL
2015,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,3,50 - 55,13,25,38,25,62,38,2452
2015,sch,mat,Regular,Goffstown,199,Bartlett Elementary School,20695,4,40 - 45,24,44,22,10,32,68,2457
2015,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,0,90 - 95,16,22,20,41,62,38,NULL
2015,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,3,50 - 55,<10,21,21,51,72,28,2483
2015,sch,rea,Regular,Goffstown,199,Bartlett Elementary School,20695,4,40 - 45,27,24,20,29,49,51,2468
2015,sch,sci,Regular,Goffstown,199,Bartlett Elementary School,20695,0,40 - 45,10,46,44,<10,44,56,NULL
2015,sch,sci,Regular,Goffstown,199,Bartlett Elementary School,20695,4,40 - 45,10,46,44,<10,44,56,NULL
2015,sch,mat,Regular,Goffstown,199,Goffstown High School,20700,0,285 - 290,35,28,24,12,37,63,NULL
2015,sch,mat,Regular,Goffstown,199,Goffstown High School,20700,11,285 - 290,35,28,24,12,37,63,2586
2015,sch,rea,Regular,Goffstown,199,Goffstown High School,20700,0,280 - 285,<10,27,37,29,66,34,NULL
2015,sch,rea,Regular,Goffstown,199,Goffstown High School,20700,11,280 - 285,<10,27,37,29,66,34,2626
2015,sch,sci,Regular,Goffstown,199,Goffstown High School,20700,0,275 - 280,16,34,46,<10,49,51,NULL
2015,sch,sci,Regular,Goffstown,199,Goffstown High School,20700,11,275 - 280,16,34,46,<10,49,51,NULL
2015,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,0,225 - 230,<10,26,34,32,66,34,NULL
2015,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,3,120 - 125,<10,24,31,38,69,31,2474
2015,sch,mat,Regular,Goffstown,199,Maple Avenue School,20690,4,105 - 110,<10,29,38,26,64,36,2503
2015,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,0,225 - 230,<10,17,28,46,74,26,NULL
2015,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,3,120 - 125,<10,17,27,51,79,21,2492
2015,sch,rea,Regular,Goffstown,199,Maple Avenue School,20690,4,105 - 110,13,17,30,40,70,30,2506
2015,sch,sci,Regular,Goffstown,199,Maple Avenue School,20690,0,105 - 110,<10,40,53,<10,53,47,NULL
2015,sch,sci,Regular,Goffstown,199,Maple Avenue School,20690,4,105 - 110,<10,40,53,<10,53,47,NULL
2015,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,0,845 - 850,15,25,30,30,60,40,NULL
2015,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,5,155 - 160,12,24,32,32,64,36,2544
2015,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,6,170 - 175,11,23,29,37,66,34,2574
2015,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,7,245 - 250,13,25,33,29,62,38,2579
2015,sch,mat,Regular,Goffstown,199,Mountain View Middle School,26820,8,270 - 275,22,27,27,24,51,49,2582
2015,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,0,845 - 850,13,21,44,22,66,34,NULL
2015,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,5,155 - 160,10,15,36,39,75,25,2551
2015,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,6,170 - 175,11,22,40,28,67,33,2567
2015,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,7,245 - 250,15,17,52,16,68,32,2568
2015,sch,rea,Regular,Goffstown,199,Mountain View Middle School,26820,8,270 - 275,14,27,44,14,59,41,2577
2015,sch,sci,Regular,Goffstown,199,Mountain View Middle School,26820,0,270 - 275,23,62,15,<10,15,85,NULL
2015,sch,sci,Regular,Goffstown,199,Mountain View Middle School,26820,8,270 - 275,23,62,15,<10,15,85,NULL
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,0,90 - 95,16,44,27,14,40,60,NULL
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,3,25 - 30,19,46,27,<10,35,65,2425
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,4,30 - 35,<10,47,22,22,44,56,2496
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,5,35 - 40,19,39,31,11,42,58,2510
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,0,95 - 100,24,25,32,20,52,48,NULL
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,3,25 - 30,24,24,28,24,52,48,2427
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,4,30 - 35,25,19,34,22,56,44,2485
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,5,40 - 45,23,30,33,15,48,53,2496
2015,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,0,30 - 35,<10,41,56,<10,59,41,NULL
2015,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Edward Fenn School,20745,4,30 - 35,<10,41,56,<10,59,41,NULL
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,0,35 - 40,40,23,26,11,37,63,NULL
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,11,35 - 40,40,23,26,11,37,63,2575
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,0,35 - 40,23,29,29,19,49,51,NULL
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,11,35 - 40,23,29,29,19,49,51,2575
2015,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,0,35 - 40,34,40,26,<10,26,74,NULL
2015,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham High School,20750,11,35 - 40,34,40,26,<10,26,74,NULL
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,0,100 - 105,26,34,21,19,39,61,NULL
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,6,35 - 40,20,34,31,14,46,54,2522
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,7,35 - 40,31,25,17,28,44,56,2556
2015,sch,mat,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,8,30 - 35,29,45,13,13,26,74,2540
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,0,100 - 105,27,31,33,<10,41,59,NULL
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,6,35 - 40,23,40,34,<10,37,63,2510
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,7,35 - 40,33,17,39,11,50,50,2539
2015,sch,rea,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,8,30 - 35,26,39,26,10,35,65,2536
2015,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,0,30 - 35,35,58,<10,<10,<10,>90,NULL
2015,sch,sci,Regular,Gorham Randolph Shelburne Cooperative,203,Gorham Middle School,27005,8,30 - 35,35,58,<10,<10,<10,>90,NULL
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,85 - 90,14,37,29,20,49,51,NULL
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,3,15 - 20,<10,41,41,12,53,47,2446
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15-Oct,<10,45,27,27,55,45,2500
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,5,15 - 20,13,40,47,<10,47,53,2506
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,6,15-Oct,17,25,25,33,58,42,2554
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,7,15 - 20,<10,47,24,24,47,53,2572
2015,sch,mat,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15-Oct,43,21,<10,29,36,64,2561
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,80 - 85,13,35,35,18,53,48,NULL
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,3,15 - 20,<10,31,25,44,69,31,2469
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,5,15 - 20,<10,41,47,<10,53,47,2521
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,7,15-Oct,<10,23,62,<10,69,31,2556
2015,sch,rea,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15-Oct,43,21,29,<10,36,64,2512
2015,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,0,25 - 30,24,45,31,<10,31,69,NULL
2015,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,4,15-Oct,<10,45,45,<10,45,55,NULL
2015,sch,sci,Regular,Goshen-Lempster Cooperative,207,Goshen-Lempster Cooperative School,21965,8,15 - 20,33,44,22,<10,22,78,NULL
2015,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,0,50 - 55,<10,36,42,18,60,40,NULL
2015,sch,mat,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,3,50 - 55,<10,36,42,18,60,40,2459
2015,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,0,50 - 55,12,19,29,40,69,31,NULL
2015,sch,rea,Regular,Governor Wentworth Regional,208,Carpenter Elementary School,22430,3,50 - 55,12,19,29,40,69,31,2461
2015,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,185 - 190,13,47,25,15,40,60,NULL
2015,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,4,70 - 75,11,51,24,14,38,63,2474
2015,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,5,50 - 55,<10,47,25,21,45,55,2530
2015,sch,mat,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,6,60 - 65,20,42,27,11,38,63,2530
2015,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,185 - 190,19,26,39,16,54,46,NULL
2015,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,4,70 - 75,32,28,26,14,40,60,2451
2015,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,5,50 - 55,13,15,43,28,72,28,2537
2015,sch,rea,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,6,60 - 65,<10,34,48,<10,56,44,2533
2015,sch,sci,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,0,70 - 75,14,44,42,<10,42,58,NULL
2015,sch,sci,Regular,Governor Wentworth Regional,208,Crescent Lake School,27515,4,70 - 75,14,44,42,<10,42,58,NULL
2015,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,40 - 45,<10,41,32,20,52,48,NULL
2015,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,3,15-Oct,<10,54,38,<10,46,54,2433
2015,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15-Oct,<10,50,25,25,50,50,2497
2015,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,mat,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,6,15-Oct,18,<10,45,27,73,27,2571
2015,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,40 - 45,14,32,20,34,55,45,NULL
2015,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,3,15-Oct,<10,38,15,46,62,38,2467
2015,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15-Oct,33,17,<10,42,50,50,2477
2015,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2015,sch,rea,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,6,15-Oct,<10,27,36,27,64,36,2576
2015,sch,sci,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,0,15-Oct,<10,42,50,<10,50,50,NULL
2015,sch,sci,Regular,Governor Wentworth Regional,208,Effingham Elementary School,22395,4,15-Oct,<10,42,50,<10,50,50,NULL
2015,sch,mat,Regular,Governor Wentworth Regional,208,Kingswood Regional High School,22425,0,180 - 185,41,25,20,13,34,66,NULL
