yearid,replevel,subject,DenominatorType,disname,discode,schname,schcode,grade,NumberStudents,plevel1,plevel2,plevel3,plevel4,pAboveprof,pBelowProf,AvgScore
2010,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,3,30 - 35,<10,<10,59,31,>90,<10,350
2010,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,35 - 40,<10,26,58,16,74,26,447
2010,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,5,20 - 25,<10,<10,54,29,83,17,549
2010,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,6,35 - 40,<10,<10,51,43,>90,<10,652
2010,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,7,25 - 30,<10,<10,46,50,>90,<10,753
2010,sch,mat,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,<10,30,58,88,12,852
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,185 - 190,<10,<10,59,35,>90,<10,NULL
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,3,30 - 35,<10,13,69,19,88,13,350
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,35 - 40,<10,<10,68,24,>90,<10,450
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,5,20 - 25,<10,<10,67,25,>90,<10,551
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,6,35 - 40,<10,<10,66,31,>90,<10,654
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,7,25 - 30,<10,<10,54,42,>90,<10,760
2010,sch,rea,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,<10,30,67,>90,<10,862
2010,sch,sci,Regular,Hampton Falls,227,Lincoln Akerman School,20800,0,70 - 75,<10,28,58,10,68,32,NULL
2010,sch,sci,Regular,Hampton Falls,227,Lincoln Akerman School,20800,4,40 - 45,<10,30,63,<10,65,35,444
2010,sch,sci,Regular,Hampton Falls,227,Lincoln Akerman School,20800,8,30 - 35,<10,27,53,18,71,29,844
2010,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,0,295 - 300,<10,<10,48,42,90,10,NULL
2010,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,3,70 - 75,<10,<10,56,35,>90,<10,352
2010,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,4,75 - 80,<10,<10,44,48,>90,<10,453
2010,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,5,80 - 85,<10,<10,47,41,88,12,551
2010,sch,mat,Regular,Hanover,233,Bernice A. Ray School,20830,6,70 - 75,<10,<10,44,44,89,11,651
2010,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,0,295 - 300,<10,<10,57,37,>90,<10,NULL
2010,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,3,70 - 75,<10,<10,54,41,>90,<10,356
2010,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,4,75 - 80,<10,<10,51,47,>90,<10,455
2010,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,5,80 - 85,<10,<10,64,28,>90,<10,551
2010,sch,rea,Regular,Hanover,233,Bernice A. Ray School,20830,6,70 - 75,<10,10,57,33,90,10,655
2010,sch,sci,Regular,Hanover,233,Bernice A. Ray School,20830,0,80 - 85,<10,13,83,<10,83,17,NULL
2010,sch,sci,Regular,Hanover,233,Bernice A. Ray School,20830,4,80 - 85,<10,13,83,<10,83,17,446
2010,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,0,35 - 40,11,23,46,20,66,34,NULL
2010,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,4,15-Oct,14,14,57,14,71,29,446
2010,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Harrisville,235,Wells Memorial School,21155,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,0,35 - 40,<10,20,60,17,77,23,NULL
2010,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,4,15-Oct,<10,<10,71,14,86,14,447
2010,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,6, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Harrisville,235,Wells Memorial School,21155,7, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,sci,Regular,Harrisville,235,Wells Memorial School,21155,0,15-Oct,<10,36,64,<10,64,36,NULL
2010,sch,sci,Regular,Harrisville,235,Wells Memorial School,21155,4,15-Oct,<10,36,64,<10,64,36,445
2010,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,195 - 200,10,23,57,11,67,33,NULL
2010,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,40 - 45,16,<10,66,<10,75,25,546
2010,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,45 - 50,<10,29,55,<10,63,37,643
2010,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,40 - 45,<10,21,62,10,71,29,743
2010,sch,mat,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,60 - 65,<10,30,48,14,63,38,843
2010,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,195 - 200,<10,16,56,26,81,19,NULL
2010,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,5,40 - 45,<10,11,64,23,86,14,549
2010,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,6,45 - 50,<10,27,49,18,67,33,647
2010,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,7,40 - 45,<10,14,55,29,83,17,751
2010,sch,rea,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,60 - 65,<10,13,56,31,88,13,853
2010,sch,sci,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,0,110 - 115,17,51,32,<10,32,68,NULL
2010,sch,sci,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,4,45 - 50,18,38,44,<10,44,56,438
2010,sch,sci,Regular,Haverhill Cooperative,238,Haverhill Cooperative Middle School,26875,8,65 - 70,17,59,23,<10,24,76,835
2010,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,0,95 - 100,<10,23,39,34,73,27,NULL
2010,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,3,50 - 55,<10,14,31,51,82,18,352
2010,sch,mat,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,4,45 - 50,<10,33,47,16,62,38,445
2010,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,0,95 - 100,<10,17,55,22,77,23,NULL
2010,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,3,50 - 55,<10,12,55,31,86,14,351
2010,sch,rea,Regular,Haverhill Cooperative,238,Woodsville Elementary School,20905,4,45 - 50,11,22,56,11,67,33,443
2010,sch,mat,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,50 - 55,44,37,19,<10,19,81,NULL
2010,sch,mat,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,50 - 55,44,37,19,<10,19,81,1134
2010,sch,rea,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,50 - 55,10,12,64,15,79,21,NULL
2010,sch,rea,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,50 - 55,10,12,64,15,79,21,1146
2010,sch,sci,Regular,Haverhill Cooperative,238,Woodsville High School,20910,0,45 - 50,27,44,29,<10,29,71,NULL
2010,sch,sci,Regular,Haverhill Cooperative,238,Woodsville High School,20910,11,45 - 50,27,44,29,<10,29,71,1135
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,0,275 - 280,<10,<10,57,25,82,18,NULL
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,3,45 - 50,<10,<10,71,16,87,13,347
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,4,55 - 60,<10,<10,64,24,87,13,450
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,5,35 - 40,<10,11,53,33,86,14,551
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,6,50 - 55,<10,14,58,24,82,18,648
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,7,45 - 50,17,<10,45,32,77,23,745
2010,sch,mat,Regular,Henniker,245,Henniker Community School,20935,8,40 - 45,16,<10,50,25,75,25,845
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,0,275 - 280,<10,18,65,16,80,20,NULL
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,3,45 - 50,<10,29,58,11,69,31,347
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,4,55 - 60,<10,<10,67,22,89,11,449
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,5,35 - 40,<10,22,50,28,78,22,549
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,6,50 - 55,<10,20,64,16,80,20,650
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,7,45 - 50,<10,19,79,<10,81,19,748
2010,sch,rea,Regular,Henniker,245,Henniker Community School,20935,8,40 - 45,<10,16,66,16,82,18,850
2010,sch,sci,Regular,Henniker,245,Henniker Community School,20935,0,95 - 100,<10,45,47,<10,47,53,NULL
2010,sch,sci,Regular,Henniker,245,Henniker Community School,20935,4,55 - 60,<10,32,63,<10,63,38,442
2010,sch,sci,Regular,Henniker,245,Henniker Community School,20935,8,35 - 40,10,64,26,<10,26,74,836
2010,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,0,45 - 50,19,19,48,15,63,38,NULL
2010,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,6,15-Oct,<10,17,67,17,83,17,647
2010,sch,mat,Regular,Hill,247,Jennie D. Blake School,20670,7,15-Oct,64,27,<10,<10,<10,>90,732
2010,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,0,45 - 50,10,15,50,25,75,25,NULL
2010,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,3, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,5, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,6,15-Oct,<10,17,67,<10,75,25,644
2010,sch,rea,Regular,Hill,247,Jennie D. Blake School,20670,7,15-Oct,18,36,46,<10,46,55,739
2010,sch,sci,Regular,Hill,247,Jennie D. Blake School,20670,0, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,sci,Regular,Hill,247,Jennie D. Blake School,20670,4, 0 - 10,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11,* n < 11
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,350 - 355,19,24,49,<10,56,44,NULL
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,3,85 - 90,13,16,62,<10,71,29,344
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,80 - 85,20,34,35,11,46,54,439
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,5,95 - 100,23,19,54,<10,59,41,539
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,6,85 - 90,21,29,44,<10,48,51,638
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,350 - 355,<10,17,57,19,76,24,NULL
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,3,85 - 90,<10,15,56,27,83,17,351
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,80 - 85,10,18,51,21,73,28,446
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,5,95 - 100,10,<10,66,17,83,18,548
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,6,85 - 90,<10,27,52,14,65,35,644
2010,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,0,85 - 90,19,41,39,<10,39,60,NULL
2010,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Elementary School,20955,4,85 - 90,19,41,39,<10,39,60,436
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,105 - 110,60,21,17,<10,18,80,NULL
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,105 - 110,60,21,17,<10,18,80,1131
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,105 - 110,21,22,48,<10,57,42,NULL
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,105 - 110,21,22,48,<10,57,42,1140
2010,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,0,100 - 105,39,48,11,<10,12,87,NULL
2010,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering High School,20950,11,100 - 105,39,48,11,<10,12,87,1131
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,185 - 190,25,27,42,<10,49,51,NULL
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,7,85 - 90,26,22,48,<10,52,48,739
2010,sch,mat,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,8,100 - 105,24,31,37,<10,46,55,838
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,185 - 190,<10,29,57,<10,65,35,NULL
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,7,85 - 90,<10,28,59,<10,63,38,743
2010,sch,rea,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,8,100 - 105,<10,30,55,12,66,34,845
2010,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,0,100 - 105,31,62,<10,<10,<10,>90,NULL
2010,sch,sci,Regular,Hillsboro-Deering Cooperative,251,Hillsboro-Deering Middle School,20960,8,100 - 105,31,62,<10,<10,<10,>90,831
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,0,155 - 160,14,14,45,27,72,28,NULL
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,3,45 - 50,15,15,38,33,71,29,348
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,4,40 - 45,<10,19,51,23,74,26,448
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,5,30 - 35,17,13,57,13,70,30,544
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Elementary School,21680,6,35 - 40,19,<10,39,33,72,28,645
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,0,155 - 160,13,16,53,18,71,29,NULL
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,3,45 - 50,15,<10,52,25,77,23,348
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,4,40 - 45,14,19,47,21,67,33,444
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,5,30 - 35,13,16,58,13,71,29,545
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Elementary School,21680,6,35 - 40,11,22,58,<10,67,33,644
2010,sch,sci,Regular,Hinsdale,255,Hinsdale Elementary School,21680,0,40 - 45,10,42,46,<10,49,51,NULL
2010,sch,sci,Regular,Hinsdale,255,Hinsdale Elementary School,21680,4,40 - 45,10,42,46,<10,49,51,440
2010,sch,mat,Regular,Hinsdale,255,Hinsdale High School,21675,0,45 - 50,49,31,20,<10,20,80,NULL
2010,sch,mat,Regular,Hinsdale,255,Hinsdale High School,21675,11,45 - 50,49,31,20,<10,20,80,1135
2010,sch,rea,Regular,Hinsdale,255,Hinsdale High School,21675,0,45 - 50,<10,11,69,20,89,11,NULL
2010,sch,rea,Regular,Hinsdale,255,Hinsdale High School,21675,11,45 - 50,<10,11,69,20,89,11,1149
2010,sch,sci,Regular,Hinsdale,255,Hinsdale High School,21675,0,45 - 50,15,61,24,<10,24,76,NULL
2010,sch,sci,Regular,Hinsdale,255,Hinsdale High School,21675,11,45 - 50,15,61,24,<10,24,76,1136
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,0,90 - 95,16,21,49,13,62,37,NULL
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,7,45 - 50,13,22,48,15,63,35,742
2010,sch,mat,Regular,Hinsdale,255,Hinsdale Middle High School,26985,8,40 - 45,18,21,50,11,61,39,842
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,0,90 - 95,<10,19,50,25,75,25,NULL
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,7,45 - 50,11,13,48,28,76,24,750
2010,sch,rea,Regular,Hinsdale,255,Hinsdale Middle High School,26985,8,45 - 50,<10,24,51,22,73,27,849
2010,sch,sci,Regular,Hinsdale,255,Hinsdale Middle High School,26985,0,40 - 45,18,55,27,<10,27,73,NULL
2010,sch,sci,Regular,Hinsdale,255,Hinsdale Middle High School,26985,8,40 - 45,18,55,27,<10,27,73,835
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,0,135 - 140,<10,23,43,26,69,31,NULL
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,3,15 - 20,<10,26,63,<10,68,32,344
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,4,25 - 30,20,28,40,12,52,48,440
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,5,25 - 30,<10,25,46,25,71,29,546
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,6,20 - 25,<10,17,33,42,75,25,649
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,7,15 - 20,<10,26,37,37,74,26,748
2010,sch,mat,Regular,Holderness,257,Holderness Central School,22345,8,20 - 25,13,13,39,35,74,26,846
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,0,135 - 140,<10,21,50,24,74,26,NULL
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,3,15 - 20,<10,26,42,26,68,32,348
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,4,25 - 30,12,40,36,12,48,52,443
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,5,25 - 30,<10,14,64,18,82,18,548
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,6,20 - 25,<10,17,46,29,75,25,650
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,7,15 - 20,<10,21,42,37,79,21,752
2010,sch,rea,Regular,Holderness,257,Holderness Central School,22345,8,20 - 25,<10,<10,65,26,>90,<10,856
2010,sch,sci,Regular,Holderness,257,Holderness Central School,22345,0,45 - 50,<10,50,46,<10,46,54,NULL
2010,sch,sci,Regular,Holderness,257,Holderness Central School,22345,4,25 - 30,<10,52,44,<10,44,56,440
2010,sch,sci,Regular,Holderness,257,Holderness Central School,22345,8,20 - 25,<10,48,48,<10,48,52,840
2010,sch,mat,Regular,Hollis,259,Hollis Primary School,21815,0,175 - 180,<10,<10,52,40,>90,<10,NULL
2010,sch,mat,Regular,Hollis,259,Hollis Primary School,21815,3,90 - 95,<10,<10,52,40,>90,<10,352
2010,sch,mat,Regular,Hollis,259,Hollis Primary School,21815,4,85 - 90,<10,<10,52,40,>90,<10,454
2010,sch,rea,Regular,Hollis,259,Hollis Primary School,21815,0,175 - 180,<10,<10,65,29,>90,<10,NULL
2010,sch,rea,Regular,Hollis,259,Hollis Primary School,21815,3,90 - 95,<10,<10,61,35,>90,<10,355
2010,sch,rea,Regular,Hollis,259,Hollis Primary School,21815,4,85 - 90,<10,<10,69,23,>90,<10,451
2010,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,0,370 - 375,<10,<10,40,46,86,14,NULL
2010,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,5,125 - 130,<10,<10,37,47,84,16,551
2010,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,6,105 - 110,<10,<10,43,45,89,11,651
2010,sch,mat,Regular,Hollis,259,Hollis Upper Elementary School,27530,7,140 - 145,<10,<10,39,46,85,15,749
2010,sch,rea,Regular,Hollis,259,Hollis Upper Elementary School,27530,0,370 - 375,<10,<10,72,16,89,12,NULL
